Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2021-08-25,285.9795837402344,288.3459638140031,285.2996718540455,286.21797865372173,2586900
2021-08-26,283.8603820800781,286.9596231414022,283.43654203613977,285.3879200297746,2952300
2021-08-27,285.53814697265625,286.12972862823415,282.2446210615235,283.3306964294777,2985400
2021-08-30,288.82281494140625,290.9419619303716,287.1539695092559,287.7720663981447,2926900
2021-08-31,288.0103454589844,289.85577001229905,285.7499193207153,288.73439536403754,4183100
2021-09-01,287.2206115722656,289.1197820178239,284.23870028457947,288.92453766515746,3339100
2021-09-02,290.8591003417969,291.24958889390825,287.27374484827436,288.45406677847035,3109000
2021-09-03,293.1665954589844,293.6635760836083,288.5695111395066,288.7203657487249,2774800
2021-09-07,291.93304443359375,295.13679568738314,290.1137160726454,293.77896870746287,2555200
2021-09-08,294.26702880859375,294.5776484488535,290.7615416782648,291.933007535776,2219500
2021-09-09,294.4356689453125,296.1751282085877,293.6369520217418,295.0391686302308,3011900
2021-09-10,294.595458984375,297.5063573435307,294.15172431326334,296.41476030256666,3178600
2021-09-13,297.7015075683594,299.21018872314335,295.30533026850554,297.25777303752767,3908700
2021-09-14,295.6337890625,299.5120258348807,295.0125767601445,298.21632815179277,2857200
2021-09-15,295.8555603027344,297.0092863467818,292.9535461863062,295.8466769453211,2875500
2021-09-16,298.5357971191406,299.82261129500563,296.56561428026913,297.05371153949164,3043800
2021-09-17,297.8968200683594,301.42893040930903,297.25784111428914,297.25784111428914,7098400
2021-09-20,293.9386901855469,297.6483323282958,291.47152669113046,294.48891680119607,4036600
2021-09-21,296.6099853515625,299.0505258839592,294.6398024566185,295.55389473632505,3171100
2021-09-22,298.1275329589844,300.8520700044714,295.9354828700106,298.05654733704137,2872800
2021-09-23,298.10980224609375,301.3135532732531,297.8346889422872,299.82261141712485,2426600
2021-09-24,299.511962890625,299.8225825182319,297.7902705262539,298.88186736038915,2004900
2021-09-27,302.9908447265625,305.05863592236767,298.9617272158375,298.9617272158375,2966100
2021-09-28,296.2372741699219,302.9554240116881,295.04806842680904,302.9554240116881,3304100
2021-09-29,299.0150146484375,300.74559055834516,295.8467428544405,295.8467428544405,2424000
2021-09-30,291.3206481933594,300.5946850812332,290.76153826413906,300.17757347399026,4255000
2021-10-01,292.7406311035156,295.2876909256068,288.05479394982206,291.22306607601564,2814200
2021-10-04,289.7320861816406,293.4061947812295,287.6820343875298,291.53364766990205,2919900
2021-10-05,292.4034118652344,294.80844622594816,289.6078617395277,290.11372577021893,2514300
2021-10-06,293.18438720703125,293.44176092448447,288.7825464279137,291.2319707156617,2226800
2021-10-07,299.5031433105469,301.0473311959327,295.40301247392773,295.9710058149603,2789500
2021-10-08,296.7165222167969,297.6661209948857,293.64588561125873,295.5273164456742,2912200
2021-10-11,299.0505065917969,302.5027478024488,296.94720885654596,297.834678083802,2589100
2021-10-12,299.7871398925781,302.67141532140977,299.4321575641743,300.9763726720252,2960300
2021-10-13,300.2130432128906,301.95247504901334,298.67771193444827,299.36108046833766,2477400
2021-10-14,305.3338317871094,305.6178284909908,301.8283439582437,302.2099492946627,2824300
2021-10-15,310.9781494140625,311.4573904637259,306.8425388437007,307.54364723887653,3473500
2021-10-18,315.06048583984375,315.8947091511121,309.7267866635583,309.7267866635583,3487500
2021-10-19,317.7051086425781,317.79386098440074,314.5368639984676,316.7732767619713,2375600
2021-10-20,317.91815185546875,319.1073575226945,316.12544645281764,317.4832734615485,2574800
2021-10-21,323.5890808105469,323.79320851785576,317.8205298439644,317.89154256103535,2885400
2021-10-22,324.80487060546875,325.7278462328776,321.3969918466663,323.926284691764,2734700
2021-10-25,329.4817810058594,329.8367632230078,324.80480159677063,325.87865868915907,2923400
2021-10-26,327.6537170410156,331.95792201325025,327.54719796173373,331.3722160359936,2989500
2021-10-27,330.4226379394531,332.9341646104519,327.75134618124457,328.248326915318,2840300
2021-10-28,329.7569885253906,331.8602865237721,329.15351587537856,331.02606317911403,2553500
2021-10-29,329.9078369140625,332.9341105504454,328.3902719576243,328.6565019207137,3820200
2021-11-01,325.2397766113281,331.5319310426286,323.6600822542229,331.0260670139282,3380500
2021-11-02,325.95867919921875,327.37863581137594,323.87312046418344,324.9913406973129,2367100
2021-11-03,327.4495849609375,327.7956839428839,324.1481977160574,325.3729098190089,2378800
2021-11-04,330.29827880859375,331.2301377142746,327.8399988861382,329.0558273510966,3210000
2021-11-05,326.9436950683594,332.27739439714514,326.20710744270946,331.74490738358105,3090200
2021-11-08,327.1123046875,330.94617854770274,326.45558607490165,328.5588839738784,2357200
2021-11-09,328.94049072265625,331.8070263125073,327.21879811348936,328.0707881417916,2183300
2021-11-10,327.1034240722656,329.43747267456564,326.3402134710494,326.81057111871877,2161400
2021-11-11,326.2603454589844,330.1385819947703,324.66288445734847,329.25111268833274,2387300
2021-11-12,330.69769287109375,331.4697868364026,325.43500636993537,327.582666930517,2793300
2021-11-15,329.32208251953125,332.6855986129475,327.7335320372641,332.2596306996748,3650600
2021-11-16,348.18084716796875,350.00017563254073,336.35089234341143,339.01330046222466,8648200
2021-11-17,350.4172668457031,354.481864419554,346.8318832051779,348.6245614837334,4647000
2021-11-18,360.1794128417969,360.791768811903,351.5177039990073,353.2127735744622,4503700
2021-11-19,362.6998291015625,363.9511640601488,358.63520455521893,361.75911381356093,3542000
2021-11-22,362.78863525390625,369.6842629632075,362.70876625535266,363.6849609599525,4006400
2021-11-23,362.4158630371094,363.57844574752136,357.6590402041896,360.01971198324276,3557000
2021-11-24,365.7349548339844,366.3029481776538,357.54363064906545,358.2358556095292,2676300
2021-11-26,357.38385009765625,367.5364996971165,356.9844781327577,361.4307073971994,3007800
2021-11-29,361.0402526855469,364.5812463842259,360.34802774257025,361.11123831000566,3725500
2021-11-30,355.5290222167969,362.46903784138954,355.2095463057282,358.173690175422,7773500
2021-12-01,356.8302001953125,365.59009220588456,356.65196136237927,358.3094682878621,3516200
2021-12-02,363.3800354003906,365.9910954597693,357.34702926033884,358.06885026101617,3705000
2021-12-03,363.41571044921875,370.65176109050515,360.4214938509324,365.2336432098513,5237500
2021-12-06,370.4467468261719,374.82221838013857,366.45443158225453,368.5040418074783,4624500
2021-12-07,370.8744812011719,372.9953978519081,368.05847673338474,371.6052222178063,4204500
2021-12-08,366.4811706542969,374.1449768657267,363.8344848811468,370.8744824771234,4079400
2021-12-09,366.5614318847656,370.0457916694148,363.8434664484474,366.080208791415,3822900
2021-12-10,370.1794128417969,370.36654455745594,365.5989690875011,367.3188621207391,2625200
2021-12-13,361.12548828125,371.1597312549289,360.474973624341,370.1794720238133,3766400
2021-12-14,358.41632080078125,361.5174688818656,354.7448031856662,359.53024518517526,4662800
2021-12-15,363.41571044921875,363.52264287123927,355.91232875288097,357.0084132740193,4421400
2021-12-16,356.03704833984375,364.3602899933059,354.7805380814411,363.94145324050504,4632800
2021-12-17,345.744384765625,354.65578161534074,345.2453487176749,353.7557218309835,11097500
2021-12-20,347.009765625,347.6959605434744,339.43507878872697,342.4560551807614,4294800
2021-12-21,347.9633483886719,350.8952058577205,341.52039803698113,348.9970737892118,3038200
2021-12-22,352.5704650878906,352.6862903853922,346.52851282319654,348.43556451655206,3267800
2021-12-23,353.8448791503906,356.31332655188453,351.6615758101157,354.93207077035737,2743900
2021-12-27,360.1005859375,360.42141032463957,354.8606809093992,355.60034198267397,2228300
2021-12-28,361.998779296875,362.71168019697063,359.129308301537,360.9026676474375,2521400
2021-12-29,366.1157531738281,367.4791955368658,362.0788922797033,362.14127857232944,2209300
2021-12-30,365.31378173828125,368.43277044021147,363.94141909471347,367.01586169335684,1804400
2021-12-31,369.83184814453125,371.1863705243725,365.2692178172536,365.35831001948145,2386100
2022-01-03,364.1553039550781,372.35377206492836,359.360968493178,371.22203454849557,3715700
2022-01-04,367.8980712890625,368.58423899460576,363.7542775646232,364.15530126506866,3266500
2022-01-05,362.90771484375,369.1278796050122,362.5245313079742,368.9318277874531,4443200
2022-01-06,361.5888366699219,364.5385067650195,359.14709551183574,364.08401683647986,3315100
2022-01-07,350.7614440917969,360.10059686857176,350.1109295903702,359.4500551717227,4520700
2022-01-10,345.2809753417969,345.3968278523183,339.4440212729655,345.22750913623696,6440000
2022-01-11,344.57696533203125,349.1841418912062,342.48278180721417,345.82455534827676,4385400
2022-01-12,347.009765625,350.61889743483107,344.31853373940595,346.02061369194865,3623300
2022-01-13,344.85321044921875,351.3852517181017,343.85511125812644,349.7812113244065,3466300
2022-01-14,331.50396728515625,340.4242843546935,331.05839743665473,339.8182886922081,6336200
2022-01-18,326.7987976074219,328.0196548160132,320.837070004442,326.24629526736703,6435200
2022-01-19,320.5339660644531,328.56314159019126,320.28444809450104,327.20859215723516,5175100
2022-01-20,311.52459716796875,322.45889843960515,311.0255611231238,321.99548840123146,5440600
2022-01-21,311.09686279296875,320.89047901830224,309.38586266851894,313.43164436627023,7718400
2022-01-24,324.20550537109375,324.7134614851469,306.20447403597194,306.35597973847706,8584300
2022-01-25,319.9013671875,322.16484264213864,313.85052048222747,319.15281303768705,5536700
2022-01-26,318.3863830566406,326.06800272945804,315.86446973397767,320.81028406853096,6103300
2022-01-27,317.6288757324219,324.4817413162261,315.3832137687309,321.19343407217247,3941000
2022-01-28,326.6383972167969,326.7987958574837,314.4297708053998,320.9618409150257,4551300
2022-01-31,327.03045654296875,327.4136400866526,322.77970277348976,325.0966714300712,4084600
2022-02-01,328.56317138671875,330.33653043414864,322.9222426611635,329.2493390674589,3406800
2022-02-02,333.0456848144531,333.88335839597573,327.72557915945146,328.27808148015185,3839300
2022-02-03,325.0966491699219,331.6108777482038,323.6619274065153,329.8909847737296,4009700
2022-02-04,320.5161437988281,324.97184113017136,315.686155925668,323.929195988653,3728100
2022-02-07,318.4487609863281,322.414316131744,316.74668098271985,321.041980644469,2809300
2022-02-08,322.09356689453125,323.46592978168115,316.1763856531055,318.4488084279575,3225100
2022-02-09,324.7045593261719,327.45817766099543,323.48370232157055,325.54223279707384,2777500
2022-02-10,316.4348449707031,323.4837644230988,314.45651342277773,319.77661939656156,4291800
2022-02-11,312.1573486328125,318.4398729517001,310.6156670848829,316.078358068487,3308700
2022-02-14,313.2890625,314.4921065023803,309.0739620397309,310.11660742724035,3654300
2022-02-15,314.80401611328125,318.51116049327163,313.1286691420387,316.85362652550555,3552500
2022-02-16,311.97906494140625,314.4475118876859,308.0847891702619,313.23557506357577,3594900
2022-02-17,310.0632019042969,313.9574787015429,309.57308586446356,310.9988878695895,3927000
2022-02-18,309.1095886230469,312.43354912056355,306.6411417220193,310.46413821977677,5526100
2022-02-22,281.75164794921875,300.037824610382,278.34748780414947,298.61199566630546,19752800
2022-02-23,274.8720397949219,285.521142445264,273.6689958113805,284.5587235756854,11026000
2022-02-24,279.140625,279.3188638399277,266.7092409847633,267.34194263427776,8416700
2022-02-25,282.1793212890625,282.8833291188921,274.0877864788224,279.08706609182946,6510600
2022-02-28,281.4486083984375,281.6713932988305,276.6810332863663,278.8999621917449,5735100
2022-03-01,285.3874816894531,287.3301596592975,279.6039938856204,280.343627851881,5640900
2022-03-02,291.7323913574219,295.1365514463704,284.87952507389826,286.1093021779474,5645600
2022-03-03,289.05010986328125,294.68212026500254,287.68666697507444,293.3543305856606,3858400
2022-03-04,288.9609680175781,291.09969785992183,284.7280544397503,287.1341153141024,3630900
2022-03-07,287.6331481933594,293.719647510627,285.26271335251056,288.9609648254675,4670000
2022-03-08,282.25958251953125,292.7304740926174,281.555601730643,284.9419217441942,5092500
2022-03-09,284.3753356933594,289.0909987035712,284.1243119109129,286.88557351782424,4443600
2022-03-10,285.03875732421875,285.32564947157215,276.7997598542866,281.8292095647273,3895200
2022-03-11,284.0078430175781,288.49043140983963,283.5057953064087,286.2401632818689,2973300
2022-03-14,285.41534423828125,290.47171688704583,283.48783677405754,289.49451593745425,3604200
2022-03-15,294.5418395996094,296.0121139353192,287.1814119132238,287.1993597716549,3775300
2022-03-16,296.6665954589844,299.3920161933454,290.6778654028253,297.2672468348029,3942400
2022-03-17,301.5526123046875,301.5526123046875,293.91429307597593,295.0797822383672,3123200
2022-03-18,305.4793701171875,305.4793701171875,297.92173401196004,299.10514370119273,9409600
2022-03-21,295.2859802246094,305.4345654279835,293.2329473802867,303.05879939916167,4521200
2022-03-22,295.6087341308594,297.01624585549,290.4806527802385,295.24115866151516,4852800
2022-03-23,284.2408142089844,294.2280305972075,283.1650098072231,293.07151555774135,5207700
2022-03-24,283.1023254394531,286.3477147602363,281.77546954761345,284.33055016874494,4599900
2022-03-25,278.5299987792969,285.8097151543335,276.3962831467094,285.5228504006832,5176500
2022-03-28,281.75750732421875,281.8202701129515,277.230105077524,278.81693113842664,3936600
2022-03-29,284.83251953125,287.7820692726277,280.5382211247721,284.11531659525815,5306100
2022-03-30,276.53973388671875,282.61812042020244,274.4239660750845,280.70853408878946,7223800
2022-03-31,268.3546142578125,276.0915659006813,267.9601716653572,274.52266002416366,11044600
2022-04-01,270.6496887207031,271.9765171474279,267.9690827168015,269.4035162285293,5554600
2022-04-04,273.9577941894531,274.76468179344516,268.56974284359075,270.29104105047924,4659500
2022-04-05,273.3122863769531,277.1135388262231,270.93652069587205,274.5674326472966,4376100
2022-04-06,267.6463317871094,269.5469444362727,264.4636783691439,267.24288798385373,6499900
2022-04-07,271.4206848144531,273.07027380235195,263.2085808776319,266.07744794500445,5241000
2022-04-08,278.91552734375,279.9734387151313,270.1027729556605,270.26413952840744,5741900
2022-04-11,274.9798583984375,281.6589249529593,274.27160188777106,275.9570592247778,4100600
2022-04-12,274.59442138671875,280.87004545568055,273.52756310623124,277.4184467458416,4122600
2022-04-13,278.2969665527344,279.4445078260436,274.08332347755254,274.4329510657465,3185300
2022-04-14,273.007568359375,279.9376602380856,272.8372278024917,278.66459302762405,4569200
2022-04-18,269.1435852050781,274.5944284289738,267.8077825169113,271.6448773802436,3192400
2022-04-19,275.9480895996094,276.24395571101047,268.7849231651184,269.50212625780085,3389700
2022-04-20,282.528564453125,283.38921367278397,277.6963215445144,278.8169685241129,4720800
2022-04-21,278.2431335449219,285.4511412677375,277.6872971216362,284.196022350715,3014200
2022-04-22,269.0538330078125,277.75903695919993,268.7579942938651,277.75903695919993,4043200
2022-04-25,273.3840637207031,273.5812986759658,265.61124452869655,268.9552648376135,4396900
2022-04-26,268.91937255859375,275.73291080042617,268.70421712091274,270.97240522493996,3415200
2022-04-27,270.38970947265625,274.71093080447633,268.1663360094206,270.12073778106617,3446200
2022-04-28,279.49835205078125,281.9906700299242,271.6538225927443,273.213754552773,4149500
2022-04-29,269.31390380859375,279.4624904449762,268.69530442474485,276.26191578237507,4878200
2022-05-02,275.2040100097656,276.8356786154286,268.87459791393275,270.73934249215756,4233900
2022-05-03,273.4020080566406,277.02394693287624,271.66276167030475,274.056475774236,3336600
2022-05-04,282.6809387207031,283.0754086206086,271.5820473796825,272.6130370618947,4021300
2022-05-05,268.1573486328125,279.13968851321124,263.3161593819333,278.8169553309399,4959600
2022-05-06,263.85400390625,266.04150830313307,259.4610746159489,265.6380645750339,4325300
2022-05-09,266.2925720214844,269.6186440371415,258.64527941260934,260.241079348919,5243600
2022-05-10,261.030029296875,269.91452068895006,257.8922181585042,267.57459587023175,4392900
2022-05-11,253.67855834960938,262.97543950193386,253.32893078711584,261.29000975529567,3880500
2022-05-12,259.712158203125,262.84099554041177,251.58971179687268,252.43244044030664,4447700
2022-05-13,265.3960266113281,268.4352335213017,258.6004372239623,259.94521323165935,3949100
2022-05-16,265.3601989746094,268.56974686013484,259.8018070389582,263.64784731224995,4267900
2022-05-17,269.8069763183594,278.76317817666813,260.7969582345341,274.78263793752086,12425900
2022-05-18,255.66880798339844,264.86708462988685,252.08273863001196,262.67958013555807,7799500
2022-05-19,257.9819030761719,262.2313875761985,255.47163748022837,255.95576462565697,5211500
2022-05-20,257.4708557128906,260.43832636498126,250.65731743418752,259.8287010485581,5621800
2022-05-23,256.43096923828125,260.2949585264035,251.31186058038907,259.17431134633205,4305600
2022-05-24,258.12530517578125,259.3804240800632,251.60760608360334,254.61094488425167,4241900
2022-05-25,263.190673828125,264.9119722688898,256.09921645211887,256.23368861787463,4612900
2022-05-26,271.47442626953125,274.0026118531992,266.265662468589,266.55255459713413,4170800
2022-05-27,276.53973388671875,276.5756022413592,270.3896380034925,272.1288838497863,3899300
2022-05-31,271.4206848144531,276.01085023461394,269.6993591021208,274.8722828100139,5966600
2022-06-01,268.1186828613281,273.3423089997153,267.97433086164665,272.2235878852662,3080800
2022-06-02,275.9495544433594,276.09390642287104,266.94582342145947,269.58017133365377,4086400
2022-06-03,275.2369079589844,278.2862790543617,272.36798377536894,273.65809384423375,2956600
2022-06-06,274.163330078125,277.5194112476286,273.5859220065982,275.6699543624131,2562000
2022-06-07,272.2506408691406,272.80098456586376,263.97767200232596,266.1970253991519,3547800
2022-06-08,268.42547607421875,271.1771126443365,266.75643842721246,270.45538002892886,3003100
2022-06-09,270.5275573730469,276.86087568583736,268.2631053347562,268.63300226880165,4168400
2022-06-10,260.9463806152344,267.4962123658024,260.40509496009025,262.98531502405194,4623900
2022-06-13,255.4611358642578,258.7631159486539,253.76503409641515,256.5437346827329,4704600
2022-06-14,251.4103546142578,258.36615033103215,249.53380597621447,255.50622941526657,3987000
2022-06-15,252.36669921875,255.84909911846674,248.52340546775176,253.5124573527963,4050400
2022-06-16,246.71002197265625,249.10079237000141,243.34490973628706,248.02722399200084,6181000
2022-06-17,244.2470703125,249.56089334567002,243.94033258089715,244.4906488702139,10775600
2022-06-21,242.86671447753906,247.12500250436332,241.26083618742445,246.91749132304773,5498400
2022-06-22,242.66818237304688,245.18524263441572,238.63544006087383,240.33154144064423,4678400
2022-06-23,248.47825622558594,248.63161130163184,243.48920537010102,243.58843188609194,3747500
2022-06-24,255.31678771972656,255.73178256315086,247.12501031983572,250.32773639667326,10310700
2022-06-27,255.0371551513672,257.12118783969146,253.95452861068648,256.63400314315146,2538600
2022-06-28,243.72378540039062,257.66246963009587,243.42607828086096,256.0204963391951,4052100
2022-06-29,247.07989501953125,249.14589378157532,242.5148689565576,245.01389625748715,2460500
2022-06-30,247.4407501220703,249.93980484231213,241.8201897174228,244.24705466289296,4058000
2022-07-01,251.7801971435547,253.2868487498979,247.69332585005876,248.757918391814,2818300
2022-07-05,255.97537231445312,255.97537231445315,248.12640048347393,248.55042590482256,3241300
2022-07-06,255.84002685546875,257.95115091884855,253.07936004314843,257.1121031368055,2206100
2022-07-07,258.64581298828125,258.8984221176204,253.9184017682211,255.1724168106201,3133900
2022-07-08,258.4472961425781,259.8185987190293,256.13771941785706,258.0142401820705,1891000
2022-07-11,258.37518310546875,261.2621407948335,257.2474588051704,257.28352615950126,2453200
2022-07-12,257.2293701171875,264.9159557475948,255.68665114823293,260.7027660975277,2696100
2022-07-13,259.0879211425781,261.4426241265295,252.39376418131582,254.080835564474,2941600
2022-07-14,261.16290283203125,261.89366594402793,254.09882270628955,254.27926959936565,2822200
2022-07-15,263.80633544921875,266.548969093507,262.48916096569326,265.97156094425225,2647200
2022-07-18,264.3836975097656,269.29155630461815,263.4364200260303,268.172862509375,2664000
2022-07-19,270.5004577636719,270.66287099247694,264.61825754422426,266.53990421614833,2614900
2022-07-20,272.72882080078125,273.9828633785924,269.10206953514216,271.4928394316081,2533400
2022-07-21,275.164794921875,275.3903398357454,269.63442922859895,273.2251141690573,1965000
2022-07-22,276.5992126464844,280.280120465118,274.5873424276936,277.5645513298728,2391500
2022-07-25,276.20220947265625,277.356997968532,274.10914672002843,276.7886205585027,1910500
2022-07-26,269.0118408203125,271.2312219175622,266.963903540115,267.9472757600687,2690200
2022-07-27,269.6705017089844,270.93354761520715,263.2469875010493,269.0389649897051,3233700
2022-07-28,270.3200988769531,271.77259492986025,264.49202591889286,266.14300260045655,3992100
2022-07-29,271.501953125,271.95304296171565,268.3352936609078,270.6539020293875,3236000
2022-08-01,275.904541015625,278.27727750337203,270.6628803285717,271.23125781816384,3303900
2022-08-02,271.29437255859375,275.71504632222644,270.6628634679786,275.52559634827503,3091000
2022-08-03,276.4007263183594,277.93444246635806,270.9605850876264,273.67615416653007,3329400
2022-08-04,277.12249755859375,279.6485892224977,274.65953753703667,274.74976099624774,2718400
2022-08-05,279.39593505859375,279.4771278991071,274.7136218626828,275.5075441241418,2029100
2022-08-08,281.45294189453125,284.9082772920463,280.0726083501418,281.35368783194974,2505100
2022-08-09,275.35418701171875,279.63953947370777,273.6400515333896,278.6742283700007,2607000
2022-08-10,281.1010437011719,282.3641168796824,278.8185309337542,279.22452267432254,3863400
2022-08-11,280.29815673828125,283.8437156373777,279.2967231561722,283.14001671440946,2444100
2022-08-12,284.0873107910156,284.123378147078,279.83802560020894,282.0303151374789,2273800
2022-08-15,283.8346862792969,284.8722147557507,279.81097331911906,281.51610583169037,3917300
2022-08-16,295.35552978515625,300.40774050308335,282.27392700548205,282.36415046215336,10089800
2022-08-17,293.8940124511719,297.26815508242817,292.36932684315474,295.99607864147305,3162600
2022-08-18,293.3976745605469,295.8606335592222,290.70016770413304,293.17212977235647,2899600
2022-08-19,289.8883056640625,294.39920288577764,288.4899110059318,293.18125512944823,3489100
2022-08-22,281.6694030761719,288.4628123820173,281.2183134077032,286.9742219825363,3144200
2022-08-23,276.87884521484375,281.04690953020685,275.7421179221363,280.76723612600404,3317500
2022-08-24,277.97052001953125,279.65761885715096,273.8565835912659,275.2098528777304,2495600
2022-08-25,279.4771728515625,279.6395585587081,275.9135527059741,278.4487025073063,2529700
2022-08-26,268.9396667480469,281.03789500076766,268.86747698274627,279.94623817614155,3315500
2022-08-29,267.33380126953125,270.3921750598452,265.50237822407973,267.5593461151895,2711800
2022-08-30,264.4288024902344,270.5636117416811,263.13869248357304,269.3546945816979,2892400
2022-08-31,261.9043884277344,265.58204436932886,261.7772458954456,265.1643417997587,4376200
2022-09-01,266.3992919921875,266.58997807422827,260.36065922380175,261.88620330407286,3742500
2022-09-02,265.0644226074219,269.5139398397248,263.44806646305153,268.88737217081996,2753600
2022-09-06,262.92138671875,267.4253854512083,260.8509977463162,266.26306230373615,4110000
2022-09-07,270.1223449707031,270.3312100890042,263.6115007422995,263.7386432609097,3016000
2022-09-08,272.32891845703125,272.5922652892727,267.4616992391463,268.7874675019332,2703200
2022-09-09,272.2108154296875,274.6807549746483,270.9031987463575,271.94749635782296,2769200
2022-09-12,270.1859436035156,274.98959240338434,269.10534293372945,273.14621968056775,3632900
2022-09-13,252.37875366210938,267.044012679333,251.82484675448362,265.1643372922334,4797200
2022-09-14,250.93492126464844,253.8407431574571,248.0563679516575,253.71360063285996,4194400
2022-09-15,246.57618713378906,252.45137377866246,245.66812136309434,252.342410320094,3896100
2022-09-16,250.59890747070312,251.13466294062053,244.17887593313696,244.31508025396892,9535100
2022-09-19,254.63983154296875,255.3753626462924,248.36509334945433,248.4286368962828,3047200
2022-09-20,248.96446228027344,253.15063315221752,246.4218609055102,251.4253133301841,2940700
2022-09-21,246.6034393310547,254.37648046845277,246.54895759926677,250.62616422922358,3173500
2022-09-22,244.3968505859375,246.28561531750958,243.22543790685415,246.28561531750958,3515800
2022-09-23,246.03135681152344,246.35824720673685,241.83609713446606,243.26176713040957,3527900
2022-09-26,242.07220458984375,248.41051478802413,241.19137952503047,246.47632991391026,4181800
2022-09-27,243.98825073242188,248.52858063892126,242.43546566375193,244.59663942118704,3701000
2022-09-28,256.24713134765625,257.43669551916435,247.63865620901183,249.91791059978198,5816600
2022-09-29,252.74200439453125,253.13249384615045,249.47298887605788,252.9054773400356,4518600
2022-09-30,250.57168579101562,255.88387640591895,249.5001747691429,252.2788539747287,4789100
2022-10-03,257.6182861328125,259.7613081821891,253.84979078223807,255.16649731580864,3580000
2022-10-04,262.93951416015625,264.5286292094032,260.21531693287574,261.0689009477144,3641300
2022-10-05,263.2029113769531,265.25512150361084,259.1347660956962,259.93386853594063,2728000
2022-10-06,263.6933288574219,266.03612720905187,261.3141723903527,262.93961847349414,2641500
2022-10-07,258.1813049316406,262.0950667678276,256.4559852533912,261.0961887292709,2406000
2022-10-10,256.4922790527344,258.6716316082974,254.45822036247174,257.4911570566924,2115400
2022-10-11,256.88275146484375,259.8884470927017,255.07568165055866,255.25730589817516,2771900
2022-10-12,254.7306365966797,258.4718913872156,254.70339572812594,258.27211578049753,2258200
2022-10-13,256.8282470703125,258.6443787343056,244.02454100873734,249.409364741604,3881600
2022-10-14,251.01666259765625,260.2880358513931,250.58080867959393,260.2880358513931,2783100
2022-10-17,255.4026336669922,257.7726724548626,253.6591348790629,253.89524088992133,3426700
