Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2021-09-03,210.67543029785156,211.42565172760106,209.54578230102865,211.34804533654133,3351700
2021-09-07,209.30435180664062,210.9169017156554,208.32991649704144,210.33914326246875,2725200
2021-09-08,212.2276611328125,212.29664898966095,209.01979815884513,209.31298668188484,2843300
2021-09-09,211.64987182617188,213.27105333090574,210.94275626497134,212.10690479793854,2474600
2021-09-10,210.87376403808594,213.59872471894866,210.5719570174241,213.17619225840482,1945600
2021-09-13,209.63206481933594,212.34839434672864,208.33857206189396,211.70164796800765,2872000
2021-09-14,208.8904571533203,210.76170838868097,208.49378026026258,209.8821296488319,1905800
2021-09-15,210.5288543701172,211.14973186876006,208.51100907857145,208.96804207644922,1953000
2021-09-16,212.9519805908203,213.42626380867907,211.05486087747153,211.46877479574542,2171400
2021-09-17,212.71054077148438,214.31447209106136,211.65849909100444,211.65849909100444,3735900
2021-09-20,208.8041534423828,212.27933509599643,206.57934506883407,209.9596700924795,3329100
2021-09-21,208.08843994140625,211.32217106599754,208.0280838026184,209.40780118759264,1960300
2021-09-22,208.48512268066406,209.87347180931286,206.71734698397418,209.00251178046787,2285900
2021-09-23,209.26121520996094,211.41703604472556,209.06288337742672,209.97694930607315,2038600
2021-09-24,208.20057678222656,209.38196251244125,207.2865107581404,208.1057201292693,1901400
2021-09-27,205.7342987060547,208.9766485554368,205.1220397898296,207.17438546727305,2588400
2021-09-28,201.30194091796875,204.6822666185806,200.80178887416218,204.285589770704,3173900
2021-09-29,203.38014221191406,204.90645388457992,201.62098504743372,202.27636300043412,2655500
2021-09-30,197.27487182617188,203.40602727879235,196.7229821762886,203.40602727879235,5425400
2021-10-01,196.97305297851562,197.89575068909372,193.03221900412126,197.68878713468035,3476400
2021-10-04,194.79136657714844,197.47320849393543,192.19576276573352,196.55051076718658,3816400
2021-10-05,196.23141479492188,197.91295225363456,194.59299638039872,195.80025066919632,2407300
2021-10-06,195.6019287109375,196.21417443178797,193.8341530747772,195.01553862820163,2789100
2021-10-07,198.1802978515625,199.62900309159443,196.95578007637766,197.08513721729275,2352000
2021-10-08,197.38694763183594,199.818719815625,196.88680878421877,198.3786330969336,2004900
2021-10-11,197.2317657470703,199.41345569073707,196.90407672280654,197.10242174174937,1998600
2021-10-12,198.54246520996094,199.54275600094175,197.04200928636203,198.3355016886795,2167400
2021-10-13,204.15621948242188,204.1734697322175,198.7839180035369,199.62899603033014,3984700
2021-10-14,208.76107788085938,210.23566522511365,203.70783296241987,205.92402325231842,4281700
2021-10-15,211.8826904296875,213.29690830232957,208.81279065719008,209.80447608790132,3626900
2021-10-18,218.72955322265625,218.8071727645461,210.87374241521138,211.22730015221427,4365800
2021-10-19,217.4705810546875,221.57527227771473,217.13427353632136,219.48842616488432,3204800
2021-10-20,217.16017150878906,219.66955041424143,216.71175703802766,219.29874234474033,2209300
2021-10-21,219.21249389648438,219.23836269413135,216.78934019949827,216.97905348763362,1758400
2021-10-22,220.6956787109375,221.97193408730956,219.54016193008258,220.30763360191438,2205700
2021-10-25,224.50718688964844,225.0676950431882,220.8422914722785,221.46316892504453,2488400
2021-10-26,223.11021423339844,225.5074858945135,222.0581726373021,225.4126160955309,2439700
2021-10-27,221.22171020507812,223.67935113169497,220.51459468078517,223.29129286890287,2269700
2021-10-28,222.67041015625,224.33469742556753,222.07540153604083,222.70491065607726,1735200
2021-10-29,223.877685546875,224.01566124299154,221.19585696784657,221.19585696784657,2417800
2021-11-01,222.41177368164062,225.75758608658944,222.04095243404444,225.54200396606512,1718100
2021-11-02,224.42959594726562,225.24018674184921,222.94639005889718,223.36892255022352,2228000
2021-11-03,224.5589141845703,224.76586455394275,221.37692067461373,223.08434017044956,2397300
2021-11-04,224.58480834960938,226.36983443559456,223.70524286425064,224.77452164835427,3031000
2021-11-05,219.26422119140625,225.2746373552276,218.00521608002362,225.06768698377368,4060300
2021-11-08,218.45364379882812,220.842297026964,217.332614305466,218.38465595144268,2523100
2021-11-09,220.0316925048828,220.25589312629697,217.79826536258594,217.97934693732046,2346800
2021-11-10,219.0745086669922,220.75604623127734,217.86724114431345,219.05725841661635,2093100
2021-11-11,220.7646942138672,221.2562013840056,218.77270462827832,219.2642381145901,2199400
2021-11-12,224.22262573242188,225.8179385686572,221.34245197478384,221.9460923937404,2497600
2021-11-15,227.9392852783203,231.94913393458836,225.4126690398494,226.61131831002825,4852400
2021-11-16,230.50050354003906,231.48690281081323,227.3422302598443,227.56721009619812,4355800
