Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2021-07-07,214.74928283691406,215.4866487107687,212.99693194420254,213.06633342120855,2035800
2021-07-08,215.6427764892578,215.97243015168257,212.58050787487173,212.81473617380388,2292700
2021-07-09,215.6427764892578,217.52524662636083,214.60178094741428,215.72951839617514,2702500
2021-07-12,218.8177947998047,219.0173157196329,216.11119086959584,216.440844487814,3056900
2021-07-13,218.3927459716797,219.85882054517543,217.3083728536475,217.3083728536475,2392900
2021-07-14,220.0236358642578,220.3879836244149,218.27128529085644,219.13011352071115,2578700
2021-07-15,219.41636657714844,220.80436932850532,218.63562330261973,220.08434405947426,2646200
2021-07-16,217.8722381591797,220.38799169569762,217.62066942401606,220.2578589813912,3415900
2021-07-19,217.8462371826172,218.453496772649,215.6080892782369,216.6837922729168,3187300
2021-07-20,220.9605712890625,222.40929234334118,216.60572466867603,217.82890085526907,2805200
2021-07-21,222.12298583984375,222.4526395138454,220.60487666420013,221.42899761222733,2262500
2021-07-22,222.955810546875,223.63245835612688,221.19477631441174,223.29412121452356,2472200
2021-07-23,226.443115234375,226.5125034605768,223.40687071448585,223.62374532304938,2016900
2021-07-26,226.29562377929688,227.6142383131333,224.76016111570908,226.31299069092142,2338000
2021-07-27,224.12693786621094,225.7752064756684,221.8107313027443,225.54964835564627,3036100
2021-07-28,223.31146240234375,224.5606358129366,222.4092566026279,223.1986833681353,2810500
2021-07-29,226.98968505859375,227.14582845160996,223.27679213890124,223.97946388143032,3055000
2021-07-30,226.46046447753906,228.55113896225382,224.44788815202082,226.1915420703803,2806600
2021-08-02,223.15530395507812,227.55352767005988,221.03861875038916,227.35399348596863,3174900
2021-08-03,227.4580841064453,228.41231113807356,223.7798730007596,223.90999246198626,2545000
2021-08-04,226.0093994140625,228.05670978788234,225.75781741824687,226.5906350994389,2397200
2021-08-05,226.76409912109375,227.90052002071698,225.53226609543407,227.0850693253297,2202900
2021-08-06,225.627685546875,228.14342594510927,224.97706166074786,227.22387963729918,2441900
2021-08-09,227.64031982421875,227.96997354111588,225.6190331807,225.63640009672028,2508800
2021-08-10,229.08035278320312,230.53774402100717,227.29330785433396,228.12609906537122,3369800
2021-08-11,228.16079711914062,231.67415558025007,227.67500005967744,229.49672579568727,2939000
2021-08-12,227.1804962158203,229.5400930369044,226.46045768358226,228.97622434442192,2266400
2021-08-13,226.8855743408203,228.75937435399032,226.08746403978418,227.88319236164975,3070400
2021-08-16,228.28224182128906,228.57718815617378,222.73025630649275,225.62769833337154,3397400
2021-08-17,221.66659545898438,226.71536963261082,219.40336697836898,226.71536963261082,6620500
2021-08-18,215.51235961914062,222.65895715468895,214.35462542902633,216.73973345404423,8908000
2021-08-19,213.62342834472656,217.20978370336516,212.74423945440105,212.85740553709343,5067600
2021-08-20,220.57850646972656,221.08338389958163,214.67668310498408,214.7202095404274,4146100
2021-08-23,219.8212127685547,222.16279437026012,219.65582027142244,221.32713190984617,2952900
2021-08-24,218.1847381591797,220.6655993225134,217.86266638686968,220.6655993225134,2466600
2021-08-25,218.61993408203125,219.58616249598094,217.10531509104203,218.05413027451968,2438100
2021-08-26,216.71359252929688,218.06281896700688,215.2685999701467,217.99317933112468,2919900
2021-08-27,216.9051055908203,218.02802656310482,215.59939217903138,216.00851677731754,2661100
2021-08-30,217.0618133544922,218.82017792495645,216.87900761974302,216.9312473171032,2092700
2021-08-31,214.99009704589844,217.27075254325237,213.63215700089407,216.87902782977307,3966000
2021-09-01,214.45909118652344,215.48625940609685,212.62238695196854,215.00749512080438,2862700
2021-09-02,213.9716033935547,214.9726582949627,213.3970863143887,214.42425442099488,2523300
2021-09-03,212.6658935546875,213.42320308288444,211.52557263398518,213.34486346598206,3351700
2021-09-07,211.28187561035156,212.90966101639364,210.29823376011777,212.32644385638073,2725200
2021-09-08,214.23277282714844,214.3024124763118,210.99460219428028,211.29056074142076,2843300
2021-09-09,213.6495361328125,215.2860345321971,212.93573975609243,214.11088714414475,2474600
2021-09-10,212.8660888671875,215.6167948409631,212.561430388813,215.19027031475818,1945600
2021-09-13,211.6126708984375,214.35466433740515,210.30695720704216,213.70180749170748,2872000
2021-09-14,210.86399841308594,212.75292873044344,210.4635738226661,211.86503996553168,1905800
2021-09-15,212.51792907714844,213.14467262076843,210.48101920158584,210.94237024308322,1953000
2021-09-16,214.96392822265625,215.44269241784306,213.04888472431148,213.46670925720068,2171400
2021-09-17,214.7202606201172,216.33934611398712,213.65827909820214,213.65827909820214,3735900
2021-09-20,210.77699279785156,214.28500892827336,208.53116381984958,211.94342708864474,3329100
2021-09-21,210.05447387695312,213.31875751628849,209.99354748920234,211.38630053920963,1960300
2021-09-22,210.45492553710938,211.85639202417778,208.67044759532823,210.97720301702196,2285900
2021-09-23,211.23834228515625,213.41453159449654,211.03813658777045,211.9608387297459,2038600
2021-09-24,210.16763305664062,211.36018039000277,209.2449310367484,210.07188020840255,1901400
2021-09-27,207.67808532714844,210.9510690392252,207.06004176199758,209.13177809085292,2588400
2021-09-28,203.20382690429688,206.61608967441683,202.6989494606317,206.2156650527501,3173900
2021-09-29,205.3016815185547,206.84241381184415,203.52590380498168,204.1874737808792,2655500
2021-09-30,199.1387176513672,205.32780003805792,198.58161376811307,205.32780003805792,5425400
2021-10-01,198.8340606689453,199.7654760569385,194.8559935693993,199.5565571042583,3476400
2021-10-04,196.63172912597656,199.33890872334078,194.01160239996815,198.40749347296634,3816400
2021-10-05,198.08541870117188,199.78284340719517,196.43152043015493,197.65018091591446,2407300
2021-10-06,197.45001220703125,198.06804253961695,195.66553429702572,196.85808180145028,2789100
2021-10-07,200.05271911621094,201.51511182430627,198.81663201175343,198.94721132795038,2352000
2021-10-08,199.25184631347656,201.70659371824155,198.7469821874722,200.2529011565329,2004900
2021-10-11,199.09519958496094,201.2975020037501,198.76441457454197,198.9646335452718,1998600
2021-10-12,200.4183349609375,201.42807670355728,198.90370242339972,200.20941600604786,2167400
2021-10-13,206.0851287841797,206.10254201782845,200.66206871307185,201.51513120818413,3984700
2021-10-14,210.73342895507812,212.2219480339354,205.63244154965614,207.86957015498842,4281700
2021-10-15,213.8845672607422,215.31214672506297,210.7856629423059,211.7867178598941,3626900
2021-10-18,220.796142578125,220.87449548099275,212.866108901598,213.22300710469278,4365800
2021-10-19,219.5252685546875,223.66874138075462,219.18578356353038,221.56217850163029,3204800
2021-10-20,219.2118682861328,221.74495542766584,218.7592172626086,221.37064401905832,2209300
2021-10-21,221.2836456298828,221.30975883971695,218.83759762203604,219.02910334909032,1758400
2021-10-22,222.7808380126953,224.06915160327895,221.61440377039298,222.3891266068362,2205700
2021-10-25,226.6283416748047,227.19414553655082,222.92882014786852,223.55556368090654,2488400
2021-10-26,225.21820068359375,227.6381222094693,224.15621920447936,227.54235606312997,2439700
2021-10-27,223.31185913085938,225.79272036229153,222.59806263139387,225.40099564397676,2269700
2021-10-28,224.7742462158203,226.45425801525485,224.17361583118327,224.80907268350094,1735200
2021-10-29,225.99288940429688,226.13216869940297,223.28572281919853,223.28572281919853,2417800
2021-11-01,224.5131072998047,227.89053074750635,224.13878255443493,227.67291181953325,1718100
2021-11-02,226.54998779296875,227.36823698083947,225.05276870078055,225.47929324335738,2228000
2021-11-03,226.68060302734375,226.889508715619,223.4685452460472,225.19209686875672,2397300
2021-11-04,226.7066650390625,228.50855588793718,225.8187894995971,226.89817073166958,3031000
2021-11-05,221.33584594726562,227.40304897239218,220.06494566145682,227.1941433183554,4060300
2021-11-08,220.517578125,222.92879917716087,219.3859572255539,220.44793848539067,2523100
2021-11-09,222.11056518554688,222.33688406793308,219.85603648911697,220.03882893347398,2346800
2021-11-10,221.1443634033203,222.8417884321623,219.92568940338856,221.1269501695255,2093100
2021-11-11,222.85049438476562,223.3466453488002,220.83968434315753,221.3358618720025,2199400
2021-11-12,226.34107971191406,227.95146505394766,223.4336940904484,224.04303770034542,2497600
2021-11-15,230.0928497314453,234.140583333777,227.5423620883097,228.7523361656927,4852400
2021-11-16,232.6782684326172,233.6739871871624,229.49015583942685,229.71726128150223,4355800
2021-11-17,221.68153381347656,224.62506832935858,219.64639443804055,221.84749138689176,11855900
2021-11-18,220.15301513671875,224.16215967267033,218.05672771163714,223.68174631031687,5786300
2021-11-19,218.97381591796875,221.75139262542297,218.72052139372428,219.3232037608032,3960900
2021-11-22,213.6195831298828,219.82979722554208,210.68479183003245,219.61143481730255,5568900
2021-11-23,217.64617919921875,218.11784947769934,212.623843669962,214.56290297530649,4053400
2021-11-24,217.27932739257812,218.03049461520507,214.9734208788044,216.52816016995118,3052000
2021-11-26,215.36647033691406,219.63763826981457,214.6764377019549,217.21817919021268,3180900
2021-11-29,217.62867736816406,219.74242352725935,215.75075297454376,217.0871296233611,3027600
2021-11-30,212.98193359375,215.7333076538057,211.58442232012794,215.1830301762381,7907900
2021-12-01,209.9685516357422,216.9648782278667,209.828796499194,214.58909421768098,3851600
2021-12-02,214.43190002441406,215.4101594174755,210.84202124649477,211.278746093795,3684000
2021-12-03,216.23992919921875,216.9736236826349,214.26592452478224,215.50622138801907,4838700
2021-12-06,212.22206115722656,217.3579493309749,211.65432421950385,217.0173045027845,3772600
2021-12-07,214.54544067382812,215.0695024644206,212.8334735045447,213.6719910283901,3565900
2021-12-08,209.2785186767578,216.0302800040849,208.05568130327737,215.51494796538236,4929400
2021-12-09,207.4967041015625,209.36588588593207,205.98563988509818,208.8505537727715,2762200
2021-12-10,208.03823852539062,209.40956092125214,206.7368070310948,207.14732944719447,2487200
2021-12-13,204.5356903076172,208.3352013815465,202.98968079083,207.81112629280346,3783500
2021-12-14,205.50521850585938,206.27385841008788,201.6882480617649,201.6882480617649,3364800
2021-12-15,206.7018280029297,206.85032615295756,202.24724335221424,204.03781757211163,3433500
2021-12-16,196.33399963378906,206.70184210040986,196.08070511451422,206.09917307293873,7302100
2021-12-17,195.05006408691406,197.6529406441211,193.44291972459735,196.37771145602972,5832300
2021-12-20,191.45143127441406,193.46909783724647,187.44230057207562,193.05857543475508,5233200
2021-12-21,192.2200469970703,192.84018870798312,189.0843530139409,192.05408945173858,3975700
2021-12-22,190.1849365234375,193.27694250043606,189.53857896766525,191.98424071667583,4182600
2021-12-23,193.04110717773438,194.0281095718167,190.66532300407755,190.89242844854073,3345300
2021-12-27,195.74008178710938,196.25541390798162,192.91009998010455,193.99318239883632,4335600
2021-12-28,196.4475555419922,198.70978683965254,195.3382708023607,196.0457628560258,3202400
2021-12-29,199.07666015625,200.51786020230998,196.84936068709197,196.84936068709197,3065800
2021-12-30,202.5617218017578,204.27367573900932,199.84529271940056,199.84529271940056,4007400
2021-12-31,202.1511993408203,204.055313276677,200.21213995363925,203.3128890333412,2485100
2022-01-03,202.59661865234375,202.8848586006102,199.8103124802172,201.82799211808225,3018000
2022-01-04,204.5356903076172,205.81966228003284,202.26472935455794,202.64903598148194,3327600
2022-01-05,199.89768981933594,206.42235984897778,199.81908254856535,205.0947126333432,3885800
2022-01-06,202.07257080078125,203.2167876472219,194.55216919270197,194.55216919270197,4193200
2022-01-07,201.57470703125,203.68845356258532,200.10731803208847,201.05063191567297,3052900
2022-01-10,198.63990783691406,199.70551742266986,194.79673490085875,199.6094374328793,4858100
2022-01-11,198.7534637451172,199.76666850323278,195.6527149278029,199.2251206758077,3048900
2022-01-12,196.06324768066406,201.0157056897582,195.74007556899093,199.3124815058556,4233300
2022-01-13,197.25112915039062,198.09837634743968,195.4343523426866,196.77072919415914,3459000
2022-01-14,193.38172912597656,195.91474087118078,190.7526507229131,194.27265141758514,5282600
2022-01-18,192.16763305664062,192.98867777616536,189.78311948764627,191.0932938287306,4652500
2022-01-19,195.51295471191406,199.40854578111185,192.7179186653823,193.68744825174932,4091200
2022-01-20,193.6612091064453,200.29068709587688,193.15460683661132,196.54359489726184,4307900
2022-01-21,189.7569580078125,192.93631456169044,187.11040633404144,192.15894481803798,7859300
2022-01-24,192.66551208496094,193.0585617347481,185.1014354398993,188.13230658221732,5617700
2022-01-25,187.5121307373047,191.0059287088836,185.96613473088374,190.7264318016037,4929100
2022-01-26,184.91802978515625,189.68705737241342,183.75634016062338,188.3332077601964,4207500
2022-01-27,185.32850646972656,189.81804964490723,184.6384872365568,188.07988036106624,4004300
2022-01-28,190.12379455566406,190.2286042547487,183.87863453322333,187.17153030545623,2906200
2022-01-31,192.5345001220703,192.79653768285834,188.95336455058043,189.45996694736158,4151100
2022-02-01,191.48634338378906,194.3599999008994,188.9533449898866,193.89707270013642,4117400
2022-02-02,190.0713653564453,192.2375166026628,188.0799013622516,190.63910225746835,4588500
2022-02-03,186.23692321777344,190.69152147156234,185.66918631364368,187.13657523201275,6357800
2022-02-04,186.9531707763672,188.22841322205053,183.89609677972135,187.02304835276757,3754700
2022-02-07,184.5511474609375,187.93140624396943,183.6864409460312,187.5558160112849,4402800
2022-02-08,186.0010986328125,187.4947033851342,183.99216179028346,184.36775206686065,2926600
2022-02-09,189.22413635253906,189.6957933110533,186.96190490140194,187.78294972528258,2562700
2022-02-10,186.77845764160156,189.9752863484784,185.7914686650744,187.25012788505978,3038100
2022-02-11,184.7869873046875,187.5732935414268,184.11442740980291,187.0579614982346,2852400
2022-02-14,182.17538452148438,184.734585382641,179.6773182002201,184.4638181464403,4066700
2022-02-15,181.74554443359375,183.62284022047407,180.53496921206,183.62284022047407,4739300
2022-02-16,182.29820251464844,183.21053440708144,179.6577299934915,181.48238039281375,3340600
2022-02-17,178.95596313476562,181.54380404220336,178.8419182866483,181.22799886595547,3865900
2022-02-18,179.2980194091797,181.26303017090652,178.49973253233372,179.41206421602647,3321700
2022-02-22,172.24510192871094,178.2366053498588,170.6222117837481,177.7541367961807,5621300
2022-02-23,166.58689880371094,173.57846188686966,166.33250657746845,172.7275429801485,4471300
2022-02-24,168.03431701660156,168.2185288159814,161.41119205673098,161.84104189785032,3917700
2022-02-25,174.7627716064453,175.0083963550474,167.8326199120173,167.99928333135486,4098500
2022-02-28,175.24522399902344,176.48211506520616,171.7976837973804,173.1310846258831,6192200
2022-03-01,192.4916534423828,199.2200571060121,191.71969580945023,198.98319992797212,15776100
2022-03-02,197.2901153564453,198.3603429602678,191.81617837746268,194.7461396076788,6357700
2022-03-03,196.36026000976562,201.0534721556163,195.07072361486587,198.36035454358105,4604600
2022-03-04,196.58837890625,197.45683303390808,194.43037480626683,195.38655779262822,3996100
2022-03-07,185.13165283203125,197.03573719896562,184.7193647316472,196.5883522056493,5743400
2022-03-08,183.17544555664062,187.6493495903348,181.3244790969649,185.29835273553863,4463200
2022-03-09,189.4827423095703,191.60564920510686,187.23702306092147,187.48264776714603,3183200
2022-03-10,188.41253662109375,189.02659845829888,184.28953470209444,187.37740572202566,3155300
2022-03-11,181.5613250732422,189.94768934921444,181.41219673274986,189.18449919918214,4042600
2022-03-14,183.1315460205078,185.01760901592803,179.78928331884453,182.64907755207972,3168500
2022-03-15,188.91256713867188,189.65820887524316,184.6667394637463,184.6667394637463,2866700
2022-03-16,189.1231231689453,191.85132502653607,185.74577586575523,190.2986150598568,3029800
2022-03-17,193.5443572998047,193.78120110605346,188.14935415878796,188.60552009487657,3655400
2022-03-18,198.29898071289062,198.37792865286264,191.30741647042495,192.01797470126158,6544800
2022-03-21,195.62338256835938,200.41309100877484,194.1496343624114,198.28140324272732,3023500
2022-03-22,195.421630859375,197.05328837925265,194.52684747478588,196.24623384266863,2464000
2022-03-23,190.1143798828125,195.3865576805721,189.4301376190615,194.9830370560751,2993500
2022-03-24,190.3950958251953,191.8600901877028,189.62313805716204,190.38632829319377,2240400
2022-03-25,191.77232360839844,192.93026672548066,189.7722290907217,191.28107420202764,2465700
2022-03-28,192.5706329345703,192.5706329345703,189.87751503172623,191.2898639317182,2212000
2022-03-29,195.56198120117188,197.00065937093177,193.16713353289634,194.74615912180337,3072200
2022-03-30,194.71107482910156,196.22868754026499,193.54435074270717,194.45666919843245,2464900
2022-03-31,186.1667938232422,193.16712466281336,186.02643302499726,191.52669966314582,4615500
2022-04-01,184.69302368164062,187.8423070386597,183.8772016774175,187.13174893548683,3217100
2022-04-04,188.08795166015625,188.2633959756763,180.87707919227213,184.38601904484665,3167000
2022-04-05,188.4213104248047,191.56181350881906,187.0089614594455,187.2809155686946,2538500
2022-04-06,189.4301300048828,190.43894491112033,185.0965869182843,185.68433276811024,3678500
2022-04-07,200.17623901367188,201.59735530408594,191.61441760731472,192.11444793796716,7938100
2022-04-08,204.69398498535156,207.088845860536,202.3079050257697,204.39572833678935,6631200
2022-04-11,201.15875244140625,206.99237312799198,200.80786380132238,204.62382795802313,3172200
2022-04-12,202.93954467773438,206.5098976054037,202.10617409256363,203.78169617978256,3366600
2022-04-13,205.11509704589844,206.31690472963814,201.3342028982017,202.0272260539749,2451300
2022-04-14,208.0801544189453,208.94862195074774,204.49226622117732,205.19405694920047,3909700
2022-04-18,210.00125122070312,211.64167611475557,206.22037114062238,206.62389167766872,3341800
2022-04-19,215.8436737060547,216.85248859846706,210.07146581907224,210.8083400040801,4715700
2022-04-20,218.7122344970703,220.1596668787698,216.18579343827764,218.09815929460999,3735500
2022-04-21,217.703369140625,223.58083990512594,217.21211977077414,220.05436547775022,3967700
2022-04-22,212.01016235351562,216.8525036207405,211.7908535890558,216.2823061873629,3431300
2022-04-25,211.99264526367188,213.0979567114666,209.01881870088397,210.5276641991379,3265100
2022-04-26,207.466064453125,212.72947412212605,207.3871165206203,210.15040124262865,2915500
2022-04-27,202.61495971679688,208.36961891085681,202.1763422369381,207.42220354809672,2995300
2022-04-28,207.3695831298828,208.44857844241668,202.4482941966339,205.65019662353382,2317800
2022-04-29,200.5797576904297,206.8783113321301,200.19378557220517,205.70281976014323,3220700
2022-05-02,201.571044921875,204.39574252025153,197.5182237527013,201.89561756868363,3049000
2022-05-03,203.9922332763672,205.70285233766137,201.32544460565308,202.67638069724526,3027600
2022-05-04,208.28187561035156,209.29947130555482,201.00960418847282,203.38691665401154,3256300
2022-05-05,202.4307403564453,206.90464413497256,200.27274978885913,206.68533538868286,3466500
2022-05-06,197.56207275390625,201.46576528369803,195.31634022248593,198.12350254037582,3683300
2022-05-09,196.6760711669922,200.16746248549654,195.02687857947845,195.7988362256715,4672300
2022-05-10,192.2109375,200.66748131371133,190.0880306700719,198.77265073664518,3748000
2022-05-11,187.28091430664062,193.79876425656022,186.30718287266853,192.46536324212445,3193600
2022-05-12,190.5968475341797,193.71103438508646,186.9036823849096,187.1668555555787,3547400
2022-05-13,192.7548370361328,195.8865723175136,191.07054749278058,192.98292669605797,3146700
2022-05-16,192.33375549316406,194.43911393910025,189.71959918925904,193.088178056974,3345600
2022-05-17,189.62954711914062,189.8938050305201,184.21232041908192,185.53359653526363,6641600
2022-05-18,142.35427856445312,147.98291385747493,136.70802249447675,143.64032646784327,50936800
2022-05-19,135.14891052246094,142.1957158134212,133.25508697680115,142.05478992254496,23319000
2022-05-20,136.84898376464844,137.23656027548682,132.91157952882995,135.31629850107396,12300200
2022-05-23,135.56292724609375,137.5096133490631,135.01680407327052,136.52306479410092,7700100
2022-05-24,132.0835723876953,133.96859252804128,128.1725927557754,133.51936346680802,10936600
2022-05-25,137.7826690673828,138.27594332385564,131.7048044290043,132.33901802753087,8107700
2022-05-26,143.75482177734375,143.8693366615862,139.04227891719898,139.1567803607273,7369700
2022-05-27,147.2254180908203,147.27826699401913,143.75486341310614,143.79010497571736,6315500
2022-05-31,142.59213256835938,146.91709980456739,142.19573895366415,146.6704626545044,8942100
2022-06-01,137.87078857421875,143.71963809500957,137.83554701092,142.59215000237893,4480900
2022-06-02,141.7377166748047,141.86983892897786,137.48320536109932,137.9060100151711,4366000
2022-06-03,141.8521728515625,143.45532737410073,140.0552435650195,140.2226073273409,4187700
2022-06-06,140.6454315185547,142.74186051334462,139.83505047670934,142.1692994863337,3772300
2022-06-07,137.39512634277344,139.13040377595607,129.61721090223284,130.36593958016317,33299700
2022-06-08,138.02931213378906,140.61021186340977,135.07847013661387,136.0297771346146,6576000
2022-06-09,136.13552856445312,139.4299027949863,136.08267965348287,138.07339813077616,5744300
2022-06-10,131.83692932128906,134.52352678025622,131.80170120542266,133.45769146545703,5099600
2022-06-13,127.55599212646484,129.82858862392087,126.72799028932401,129.0710564581022,5886000
2022-06-14,125.69741821289062,128.98298824038562,124.45541524310673,127.61768012542936,5200800
2022-06-15,129.8726043701172,131.484562453851,125.1776694295697,125.53882137285315,6353100
2022-06-16,125.8647689819336,129.55553594654972,125.08961598486393,127.65289501231496,5630300
2022-06-17,122.70252990722656,124.90465710067744,122.06831620025528,124.27044339370616,10928100
2022-06-21,127.45913696289062,128.33998796255224,124.06786867862519,124.6844616902444,6555500
2022-06-22,124.03258514404297,127.12437970877298,123.53050723329365,126.12901411491802,4639700
2022-06-23,129.3177032470703,129.74932497589117,124.05021924889094,124.92226637583721,5211100
2022-06-24,132.49758911132812,133.0084842398375,129.0270344581314,129.6348237220601,6993100
2022-06-27,131.78407287597656,133.82763949702448,130.39232716647564,133.14939413991289,3607200
2022-06-28,127.3005599975586,133.28153095072014,127.13319619686067,132.51519506406797,4131800
2022-06-29,124.99272918701172,127.27414308426084,124.48184752614156,127.02750592359345,4238900
2022-06-30,124.40254211425781,126.16424353573565,120.81748671072229,123.4776461798389,5899900
2022-07-01,125.41553497314453,125.52123276286312,122.87868049417126,123.98854760836413,3010200
2022-07-05,128.34878540039062,128.65707513858356,122.70252813228566,124.5611239943016,3715100
2022-07-06,127.55599212646484,128.67467631754118,125.98807890151475,128.12855316568894,2828500
2022-07-07,132.09239196777344,132.2421349909848,127.93477511381373,128.4104286322076,3959500
2022-07-08,130.3571014404297,132.154030975313,129.8902516392835,132.0307124135143,2544900
2022-07-11,128.94775390625,130.9913343062183,128.41923802606036,130.3571206262776,2050800
2022-07-12,127.33580780029297,131.8281529022937,126.49019843754928,129.18560012246232,3132800
2022-07-13,128.11094665527344,129.77575418361008,125.2834095817026,125.66218242715325,2769000
2022-07-14,128.8596649169922,129.08869474002356,125.89120185388091,126.4373250797853,2976000
2022-07-15,129.1944122314453,130.96491787091483,128.4721214136217,130.29547596162473,3831500
2022-07-18,131.56387329101562,134.57638135151333,130.1721274430577,130.8503863083604,4362700
2022-07-19,135.08729553222656,135.24584224382104,131.9162268931553,133.31679004916404,3155900
2022-07-20,137.8531494140625,137.95004353913873,134.07430541752197,135.4748549557651,3248100
2022-07-21,139.7557830810547,139.83505642270364,136.5230624446724,137.83552145880222,3105200
2022-07-22,138.94540405273438,141.63198812457478,137.96765916917175,140.3635743173483,2779800
2022-07-25,138.72518920898438,139.59722284787253,137.95003624933645,139.5267531751122,2328000
2022-07-26,133.7219696044922,134.43545666497502,131.68720622734702,131.8897981658343,4620000
2022-07-27,136.17950439453125,137.27175050646335,132.83226951835928,134.7701380969705,3609300
2022-07-28,140.4252471923828,140.98899122403884,136.24120546722267,136.61997833888418,3114000
2022-07-29,143.9134063720703,144.49475767852925,139.6412746642588,140.93612640082367,5523000
2022-08-01,145.82484436035156,148.9606708800458,145.648676898483,148.54666995226097,4534700
2022-08-02,144.00149536132812,146.51192569788842,143.8341315467951,144.91758778591387,3109400
2022-08-03,147.91246032714844,149.43632840245837,144.79425450173696,144.79425450173696,4057000
2022-08-04,146.7145233154297,148.42337620684233,145.98341545772644,147.65704022716022,3157600
2022-08-05,146.3357391357422,147.01398453470884,144.81185766366337,145.38441871456467,2205400
2022-08-08,147.07566833496094,150.61669253547032,146.60000134645807,146.80260672042508,2806400
2022-08-09,145.44607543945312,146.29169809604545,144.38025353017142,146.01863650673718,2608600
2022-08-10,149.4539794921875,152.3255487585711,147.76274727633717,148.89903909110328,4539900
2022-08-11,149.3922882080078,152.37837162556514,148.75807461129517,150.6871398479032,4278800
2022-08-12,151.9291534423828,151.93797055309264,149.7886922918281,150.68716393759163,2357300
2022-08-15,152.73069763183594,153.4089564133483,149.92078183485646,151.35657273266827,3788600
2022-08-16,159.71533203125,162.994904888214,155.61142639195035,156.98530534586982,9057600
2022-08-17,155.4164276123047,157.76532098891244,151.41889567753248,154.37051538401192,13409000
2022-08-18,153.3866729736328,155.23918715532997,152.08370508842918,154.2109924183731,4241300
2022-08-19,148.05953979492188,152.38503851491117,147.83794684451192,152.30526829875407,5015800
