Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2021-09-21,429.1335144042969,433.62314370579423,427.28263182587216,428.2128381304084,1531300
2021-09-22,429.3422546386719,432.2087946273767,426.9788074806444,431.59183388344553,1380800
2021-09-23,429.7694396972656,432.3986561590856,428.1748252864865,429.31382316561906,2061200
2021-09-24,443.97869873046875,444.89940397843185,431.87666044332076,432.8068667553497,3353800
2021-09-27,437.15399169921875,446.5793346703254,434.0027096470509,441.8903868726177,2526000
2021-09-28,424.6153869628906,434.2495515481693,423.020772610842,433.907860887011,2632700
2021-09-29,428.8296813964844,432.8257177412845,426.0865395883862,427.007244576458,1922000
2021-09-30,426.5137634277344,432.2183118474278,426.46628707838113,430.56674898304493,1836400
2021-10-01,425.5456237792969,428.15586735086856,418.3603571260313,426.8744982254242,1860700
2021-10-04,417.7717590332031,426.51369160650506,414.0035163419271,425.5550113175454,2264000
2021-10-05,423.5617980957031,426.285938287001,416.9270434857717,417.2402599364597,1808700
2021-10-06,426.50421142578125,426.92185262359766,419.89793179060257,421.36914807837456,1334600
2021-10-07,429.8548278808594,436.2333139789216,429.0954960223546,433.271879177438,1966200
2021-10-08,428.8866271972656,432.5884202829338,427.13063988441075,432.29417704834543,1545800
2021-10-11,426.8459167480469,430.6331326545999,426.69404459331656,427.16863421435437,1011700
2021-10-12,424.1597595214844,429.83586230218594,423.09668331417066,427.2730665428978,1380900
2021-10-13,422.6695861816406,427.61483183972877,421.50211402806,425.74494721462736,1621500
2021-10-14,427.7571105957031,428.7442650947835,423.8085215660327,424.3875069860162,1480400
2021-10-15,429.3992919921875,430.8705085074648,426.3524051960474,430.8230611230973,1494800
2021-10-18,438.4734191894531,438.853085142071,425.7069451452576,426.7605203362713,2141300
2021-10-19,443.34259033203125,443.41854088633033,436.91665783197476,439.4699520956073,1365300
2021-10-20,445.89599609375,448.4872662824896,444.064086804636,444.7095218443254,1352900
2021-10-21,452.97686767578125,453.3755067779759,445.24103286746083,445.8959689305782,1423300
2021-10-22,457.4949645996094,460.3804780538727,454.24878730938724,454.6474264315834,1710300
2021-10-25,465.1927795410156,467.1955339549318,455.13147319325634,457.4949203749204,1903400
2021-10-26,460.8550720214844,463.4368411430984,456.773612196134,457.627867861131,2378600
2021-10-27,464.2530822753906,466.52163474917194,458.98514864769226,459.26041876054717,1741800
2021-10-28,466.3541564941406,467.59007419978826,462.5037729381875,462.96009749977316,1362400
2021-10-29,467.3143615722656,469.81474614194025,462.67486869958594,462.7889498335841,2471600
2021-11-01,467.628173828125,470.499351644099,463.1883511071546,469.7958028278141,1548700
2021-11-02,472.49578857421875,474.87257582274765,468.4362463985973,470.35668005054276,2012200
2021-11-03,477.5725402832031,478.17149523376986,471.31684982803216,476.6313419400339,1856000
2021-11-04,490.2076721191406,494.5714795763597,481.0713147379304,482.02202975434034,2615000
2021-11-05,487.8308410644531,492.3752862905151,483.5621403058594,489.3995439124198,2071700
2021-11-08,478.97967529296875,488.1065151954222,475.5476084029053,488.1065151954222,2834800
2021-11-09,483.63818359375,484.00897634269074,479.2173649749037,480.2251204789498,1881800
2021-11-10,480.5959777832031,485.20692259917024,478.94171385470906,483.2104441901425,1226600
2021-11-11,486.9371032714844,487.2413389732084,479.1982998234052,481.25184728977246,1227300
2021-11-12,491.68115234375,494.048422889641,487.9353337451397,488.9050814008641,1780200
2021-11-15,494.2671813964844,497.318939076508,492.47983274916,492.93615733076376,1392300
2021-11-16,500.7605285644531,502.2626743668893,491.90937509071694,494.21966338129505,1690700
2021-11-17,500.3517761230469,504.58246947560326,498.6595335982475,501.50216216200545,1609400
2021-11-18,503.2799072265625,504.63942247646355,496.738984523957,502.1295213872485,1664200
2021-11-19,507.4821472167969,508.898761332557,501.9870446014538,507.7578917085878,1909800
2021-11-22,513.0531616210938,518.5387454530552,506.08440729413115,507.03512190250746,2190500
2021-11-23,518.386962890625,518.9193610647554,507.4632548713979,511.4467537548729,2147000
2021-11-24,522.636474609375,523.6822957979873,516.5424177348673,518.6529769243589,2316400
2021-11-26,519.2139892578125,527.2189933359219,517.483680989017,522.4654183206724,1844800
2021-11-29,527.5326538085938,533.1418945620846,515.6772096078927,519.2138989783489,2919100
2021-11-30,512.7966918945312,529.7098918624839,509.4787056311722,523.8439962105653,4244200
2021-12-01,503.72686767578125,521.22950552126,503.30855074926535,516.3332999968383,2877100
2021-12-02,499.6101989746094,504.7440246450171,488.7054688409939,492.95519464009243,3277500
2021-12-03,502.86163330078125,511.00926708999975,498.90668478412823,503.8693887901472,2984400
2021-12-06,506.9211730957031,509.6306872259402,501.5686438113982,506.0179823766141,2432900
2021-12-07,515.3064575195312,516.238139460406,508.3567346114124,511.7222441336346,2579800
2021-12-08,503.9834289550781,520.7920603313228,499.6481716139383,519.2899726664175,3037500
2021-12-09,498.4883117675781,506.09403023526085,497.9844050661212,502.7379791084229,3200500
2021-12-10,531.2785034179688,533.6077665109992,508.2616749709399,508.3567812764499,6333600
2021-12-13,529.75732421875,532.162660748265,520.9727279017995,523.3115074256369,3415200
2021-12-14,518.4629516601562,529.7098685048439,511.07587742711706,529.0348979816969,3494400
2021-12-15,537.6102294921875,538.5704608012375,518.6435141383054,519.289993290718,2937100
2021-12-16,525.3934936523438,538.6274266421002,522.370227729474,536.95415940823,2683000
2021-12-17,520.6209716796875,529.044291754534,514.3177272600027,522.2467150459746,5752000
2021-12-20,521.5240478515625,522.0754786191443,511.5130523432481,515.4109593601415,2033600
2021-12-21,518.5487060546875,524.5857838052419,509.65954006301666,523.3688402111605,2472800
2021-12-22,522.579345703125,522.8930978093767,513.1957960264166,518.5008004299397,1454500
2021-12-23,523.244873046875,525.3744648055285,520.5068099208851,524.547347614034,1757800
2021-12-27,535.6994018554688,537.8575436701486,524.262329540681,524.3573778384989,2262900
2021-12-28,536.8116455078125,538.7130752031275,533.0658266869608,535.6612596524164,1155000
2021-12-29,539.7874755859375,543.3241075425725,535.7279039562502,538.4850006745601,1753000
2021-12-30,536.1176147460938,541.7934128839385,534.6535346870427,541.4606858791191,1338700
2021-12-31,539.7207641601562,540.2436456565752,531.4780836935254,535.64216082864,1509200
2022-01-03,538.7796630859375,539.5021576688625,528.1316445764751,537.182469013573,2714100
2022-01-04,536.421875,540.6905758199284,534.1021282124643,536.421875,2097500
2022-01-05,522.8170776367188,537.2013975074037,522.6745052299162,535.9084392785176,2887500
2022-01-06,522.7031860351562,526.2398766225044,516.7612162547751,519.2806346524762,2503100
2022-01-07,509.7541809082031,521.3433949681643,507.90979214139406,520.56380198147,2323900
2022-01-10,493.23089599609375,504.26868244981637,483.43854378443154,503.2038863662396,4916800
2022-01-11,496.3017272949219,496.719986145135,485.14031463534667,493.2308787083336,2457300
2022-01-12,499.8857727050781,503.90733530463325,496.28258491748164,496.3016177799397,1729500
2022-01-13,491.4055480957031,502.9757327919298,489.83684521707755,501.63525024405936,2428100
2022-01-14,478.2000732421875,487.6977057090699,477.12576077431277,486.35722324604876,3872500
2022-01-18,464.0154724121094,470.67996476683174,462.86508638378257,470.09052611483963,3801900
2022-01-19,466.0024108886719,471.782744615778,463.09322566555215,465.74572831493157,2709400
2022-01-20,459.02423095703125,475.2434268078025,458.0925197965477,466.56339407015184,2893700
2022-01-21,457.8738098144531,470.23310407460605,457.5981233706901,458.1685581392468,3295600
2022-01-24,464.8044738769531,465.8217457067484,445.89477102405743,452.1124251130652,4412600
2022-01-25,453.79522705078125,458.85303710391366,449.08917685609896,456.2480586404573,3076800
2022-01-26,459.64215087890625,469.529580402223,455.17377907808634,459.41398857878517,3074900
2022-01-27,458.739013671875,471.35502090427104,456.6379415434474,462.9221830861933,2372300
2022-01-28,468.1605529785156,468.4457848698675,452.4452361124591,459.89883779287703,1918500
2022-01-31,480.2346496582031,481.46108007341945,466.44928281653347,467.7517576621698,2480700
2022-02-01,483.3529968261719,484.56039438183166,472.44829506245264,480.11105532738856,2347200
2022-02-02,496.2922058105469,498.16508629224563,485.18783383692823,485.9198738578996,2547600
2022-02-03,496.806396484375,501.2529482109818,489.6081002927122,491.1981843541356,2665100
2022-02-04,494.902099609375,497.0253887076334,486.36123081351474,493.3214882426563,2387400
2022-02-07,491.2076721191406,497.0253301392679,489.6270609386777,496.3588094528671,1863600
2022-02-08,496.2159729003906,498.34879239836044,486.07549131453897,491.20762455338684,1462000
2022-02-09,503.52874755859375,508.67988670304334,500.5294324729631,502.7384416905548,2256700
2022-02-10,493.6737365722656,499.37714070054426,490.122213920061,495.94940295554596,2558900
2022-02-11,485.2852478027344,496.4063912503346,483.1048029366164,493.59757819927546,2349700
2022-02-14,482.323974609375,487.0561894588227,477.44894222070553,484.6377059172225,1749600
2022-02-15,489.3319396972656,491.31244022463005,486.3231526494285,488.7797311227471,1984600
2022-02-16,487.8846435546875,489.9317436069812,477.7060669128422,487.0181492529218,1770800
2022-02-17,490.3697814941406,493.4166917618743,482.77156753812955,485.25670935513847,2022800
2022-02-18,488.1416931152344,493.12150742050676,485.9136520511225,490.25550919110964,2154700
2022-02-22,478.15362548828125,489.9603814646293,474.3259693702661,485.5994913291257,2451800
2022-02-23,471.5647888183594,483.66668341556993,471.10774347866914,478.87733990843265,2021400
2022-02-24,481.3909912109375,482.3145836424258,459.8722900407867,460.1483943442003,2859800
2022-02-25,492.7311706542969,493.4548184708575,481.07679118649446,484.2474576978842,2003000
2022-02-28,494.4068908691406,494.7687147162786,486.83724076292964,489.69370811508645,2408900
2022-03-01,497.91082763671875,504.03318248294624,494.34977422797795,494.6068748918638,2316000
2022-03-02,502.7383117675781,507.58481083608194,494.90208736087453,498.92968819358134,2571500
2022-03-03,507.5466003417969,513.1738732514611,504.2045244305197,508.9177069178343,3851800
2022-03-04,500.35784912109375,504.5663612848954,487.29427100362506,494.6449145925941,4417900
2022-03-07,503.2334289550781,519.2010430577727,498.37739924610753,498.40599181682774,3896900
2022-03-08,498.3202819824219,513.9070689190808,497.41572228327607,501.04343382197044,3649700
2022-03-09,502.4050598144531,505.4614429134544,491.0363165884468,502.3764672436304,2789700
2022-03-10,507.2323913574219,508.80347161603953,493.3500021431707,498.0821884011687,1777700
2022-03-11,502.1860046386719,516.687377247132,501.24337967840984,510.94584977647554,1735100
2022-03-14,500.78643798828125,509.69860381210555,498.49170958393887,502.51936880652283,1950000
2022-03-15,516.3731689453125,517.8299371799706,502.6621014221593,504.6426018677217,2547900
2022-03-16,517.3920288085938,525.2282535771636,505.8423726379022,518.4775005249046,3017200
2022-03-17,526.3422241210938,526.7040480020371,517.2110818432957,517.3538703552581,1974200
2022-03-18,534.4927368164062,535.6353356168778,523.2192425430593,526.5041923012941,3597800
2022-03-21,528.9512329101562,539.6343949781824,524.4856190946919,533.3406579759678,3136900
2022-03-22,532.655029296875,533.5405272967627,525.9042766117695,530.3127630116828,1777500
2022-03-23,527.513427734375,533.8642912841132,525.504334627815,530.3032375339301,1546800
2022-03-24,531.4077758789062,531.5506225261568,522.9430950169768,528.9321935031633,1614200
2022-03-25,529.1226196289062,533.6167679513421,523.9047653495666,533.0359667521694,1974900
2022-03-28,538.1680297851562,538.2156259547384,527.0182638419221,530.1032395025999,2056100
2022-03-29,542.709716796875,543.8903806306733,537.5205144417105,540.8244670051631,2005400
2022-03-30,548.8892211914062,550.5840863953438,541.3862870207042,543.6333607408883,2086500
2022-03-31,548.2988891601562,558.2679905146017,547.9751887355098,551.0125680342786,3439800
2022-04-01,548.0323486328125,555.0973287556869,544.9283112686575,549.7557483938028,1933500
2022-04-04,547.6135864257812,551.9554162659113,544.128662275479,546.4805182511749,2201800
2022-04-05,547.7942504882812,556.0398936739244,544.7282787679093,545.1948838997945,1826800
2022-04-06,556.8111572265625,558.7249996412525,543.0810871619625,546.5660098584067,2646200
2022-04-07,578.9584350585938,582.9765635351044,560.6104287457623,563.9524474365347,4804200
2022-04-08,571.3317260742188,578.9109095615883,569.1322478049251,577.3684213267587,3230200
2022-04-11,556.6969604492188,572.245682196059,554.9164336080569,570.1413967860573,2792700
2022-04-12,553.5454711914062,563.4193255639683,551.0698885110235,558.6204796126887,2142000
2022-04-13,562.809814453125,565.0949535734079,554.6021777425459,554.6021777425459,2211800
2022-04-14,562.143310546875,567.7515224940466,558.9630844128562,563.4668211361362,2206200
2022-04-18,554.2688598632812,563.7808858093024,551.8694089525839,557.3728966788735,2161900
2022-04-19,565.8661499023438,566.3708203444078,554.1546458148193,555.4400328297401,2327800
2022-04-20,574.6547241210938,576.3209970791826,568.7227528721053,570.4842762967925,1793300
2022-04-21,563.4287109375,580.0343118035432,562.8669715128851,578.2252505011601,2027900
2022-04-22,544.3475341796875,563.5810947892945,543.728609604917,562.1052066671471,2878200
2022-04-25,541.0244750976562,543.0430407707925,527.0468347450998,543.0239790577508,3154500
2022-04-26,527.2659301757812,541.1483813049427,526.8374483411482,538.2061936144548,2057400
2022-04-27,527.5704956054688,536.6540409070763,526.3993044673377,529.579530371766,2261600
2022-04-28,535.9822387695312,538.6526012709596,520.5322052983242,529.7545168446742,2118700
2022-04-29,507.10394287109375,535.581615502038,505.1774985503161,534.9616840315355,2968000
2022-05-02,504.4622497558594,514.2377255865957,494.27668777785533,507.5903717527388,3303400
2022-05-03,503.63250732421875,509.5359430707338,499.45527514380115,505.4636044605778,2398000
2022-05-04,519.2256469726562,520.8565036062632,498.6065479088902,506.9895945623117,2465200
2022-05-05,493.3706359863281,517.2323517014652,488.4590323666392,516.4979802863334,3977000
2022-05-06,480.056884765625,492.5313611633585,475.7270854726025,490.5858241216864,3560800
2022-05-09,475.7366027832031,483.57605823070475,471.45447709282655,473.1330070314881,3292700
2022-05-10,478.2448425292969,486.990329113407,472.6847558669278,486.1033905572685,2729400
2022-05-11,466.4379577636719,484.4820664297084,465.2267630753121,480.5909634266834,2782900
2022-05-12,463.67230224609375,474.23937022579145,457.54953228192977,464.2540774460447,2829500
2022-05-13,474.24884033203125,475.69849045350185,466.9339398134558,470.2814243284121,2338600
2022-05-16,471.6357421875,474.6399071783432,466.95304704860354,473.17122240356406,1579700
2022-05-17,467.7636413574219,470.71058599255855,457.9977125389939,466.51429027243796,2602800
2022-05-18,409.52093505859375,442.38560232311346,404.89545983087305,438.7043148686348,9511600
2022-05-19,403.3503723144531,410.598534763398,399.33528317380615,410.445938499711,5839600
2022-05-20,397.1513671875,408.99639612409777,387.69062986180853,408.9486934111148,5115000
2022-05-23,409.5971984863281,410.0931145657622,397.3802408203199,400.5560653898143,3687200
2022-05-24,417.4461975097656,418.4189952137671,404.7047129819483,405.13386275892,3473400
2022-05-25,419.7350769042969,422.7392708187584,410.8846960200993,416.13007331170866,3225100
2022-05-26,443.4632568359375,446.38159166409156,426.79251288251766,428.30890026540044,5917600
2022-05-27,448.9661560058594,452.89541578187027,434.0501964703834,435.6524138170502,5719600
2022-05-31,444.6363220214844,449.00427787723487,436.8254761689703,448.9661506347458,4424500
2022-06-01,435.8336486816406,448.71821284213155,435.5570951806987,447.65006787427546,2319400
2022-06-02,465.0361022949219,468.3931626751237,436.6824699784639,439.56264873214326,4950600
2022-06-03,454.2019348144531,465.5510167085495,453.572486120879,462.57546223329865,2857400
2022-06-06,450.5970153808594,458.73211809896424,447.2018278122921,458.25526558534784,2297000
2022-06-07,449.9389343261719,451.7986706791857,438.3132682909198,438.61846086968126,2435500
2022-06-08,446.3243713378906,452.46623355942154,445.2753191741153,449.93892125664064,1697000
2022-06-09,450.1963806152344,461.8220455251524,445.5232324862665,445.704438743318,3087500
2022-06-10,441.8610534667969,446.5151384418787,436.5680024515986,443.4728172168912,2549900
2022-06-13,431.3130798339844,437.4072686636181,428.1181623105571,429.16724361590485,3113400
2022-06-14,433.74505615234375,437.5217492020282,429.4343196941987,431.31311985477174,2224600
2022-06-15,437.55023193359375,442.8623455328848,430.4928222572518,437.2736493931506,2250200
2022-06-16,430.8457336425781,436.57748028311147,427.2311839331081,429.462849899829,2906600
2022-06-17,426.010498046875,434.5938432336185,422.6820768379856,430.1686379670534,3623400
2022-06-21,441.6703186035156,443.3011751459604,428.34708739171816,429.6917858600416,2420600
2022-06-22,438.6661376953125,443.2057827472074,437.27373656355053,438.1225479723151,1827500
2022-06-23,453.0098876953125,454.2306289653323,444.14995984768393,444.7794086578959,2030100
2022-06-24,461.9460754394531,462.3847715799059,454.6120818318021,457.77838934323665,2862600
2022-06-27,459.4474182128906,464.68324974210196,455.25112171908216,463.3194584749488,2034700
2022-06-28,446.9156494140625,464.68317676314985,446.2290098109716,461.11632966930483,1754600
2022-06-29,448.0887145996094,451.07381564584153,444.8270600829461,449.14734219169435,1275600
2022-06-30,457.09173583984375,459.7716445884557,443.20579322835965,446.6200443566521,3852400
2022-07-01,463.2717590332031,468.5075902704867,455.870998777186,458.90377375043397,2660400
2022-07-05,465.6559753417969,468.17374120579274,456.3096496270292,463.08096040599776,2489400
2022-07-06,469.8427429199219,474.0104289401057,465.19820441953823,465.65599327824566,2262300
2022-07-07,472.0362854003906,472.5894214755542,466.57154545780753,469.28006407347704,2125200
2022-07-08,478.3211669921875,482.11689389330087,473.99133856701,474.2965311222569,2607800
2022-07-11,475.80340576171875,482.1455380185863,471.93136589522004,477.92063196843003,1891100
2022-07-12,467.8591003417969,478.6645659133631,465.44622769349945,474.0009632837847,1775300
2022-07-13,469.43267822265625,474.29657956390173,461.42156201018736,461.8984145121768,2008400
2022-07-14,488.23974609375,489.50819005817726,470.76786329155397,473.12351583500873,3715600
2022-07-15,498.7400207519531,500.50435164512425,491.90197248360965,492.989151899372,4265100
2022-07-18,492.39776611328125,504.061615151393,491.79692744531343,497.7003623599902,2464100
2022-07-19,496.14581298828125,501.24816842442493,493.0367261300837,498.22488239804386,2391000
2022-07-20,499.9320983886719,501.8013226569407,492.8842055151837,497.1282037767436,1740700
2022-07-21,504.9486389160156,505.2156460304864,497.4524738420162,499.7795162259707,1716100
2022-07-22,505.196533203125,512.2444264055569,501.71554523339785,506.140749952961,1800800
2022-07-25,504.6434631347656,507.64759887251563,501.648815550734,506.8178802031772,1452700
2022-07-26,488.23016357421875,495.62137686868294,485.206935209216,491.1580447289114,3334800
2022-07-27,498.129638671875,501.0002999342633,487.50538048065994,489.3459949759019,2060100
2022-07-28,512.2401733398438,515.1062267939285,497.05012501919896,497.05012501919896,2083300
2022-07-29,517.1315307617188,517.9149256487906,508.15126554675425,508.2467773312741,2131500
2022-08-01,522.3955688476562,528.032164052134,517.0838186960839,517.2462120675327,2256000
2022-08-02,519.1951904296875,526.4367106301562,516.6252933381725,519.7397476174818,1984200
2022-08-03,522.586669921875,524.2012157843772,517.9149885533914,520.6664046777738,1693300
2022-08-04,519.023193359375,522.7681534871689,516.5296825778281,522.5770715978924,2000500
2022-08-05,516.5296630859375,517.4181326120394,509.5364860343578,513.2528158090231,1711500
2022-08-08,517.7047119140625,523.0546540008493,514.6188886424021,519.5580951209128,1344100
2022-08-09,511.89630126953125,520.6664185331264,510.05248039926664,519.367154859263,1877300
2022-08-10,515.717529296875,525.3569872142178,513.3004635336022,520.1694388298317,2336600
2022-08-11,508.43780517578125,519.2236967899145,508.1416487032407,518.9848590439949,2340200
2022-08-12,513.2242431640625,514.3611134333688,509.89958131121136,512.2402034315492,1918200
2022-08-15,521.3827514648438,522.5769400847815,511.7623609454259,512.4502439117055,1848000
2022-08-16,528.3283081054688,534.9679519056419,524.4590893257914,526.4939919265084,2498000
2022-08-17,531.4810791015625,534.4713335429076,524.4974629462532,525.4432514692948,1835200
2022-08-18,535.9136962890625,539.5344554411062,531.5763656059863,534.0985061384365,1619200
2022-08-19,529.7708740234375,534.2896660719416,528.4715522104817,533.7069158947356,1617000
2022-08-22,521.1153564453125,528.3091784920633,519.988049101427,528.3091784920633,1860900
2022-08-23,517.8671264648438,521.631211758305,512.9088524147006,521.3732483276624,1359000
