Price,Close,High,Low,Open,Volume
Ticker,DG,DG,DG,DG,DG
Date,,,,,
2021-05-10,201.8877410888672,205.2731364926064,201.7862708582159,203.86178678704326,1506300
2021-05-11,197.31239318847656,201.0391055645704,195.7073363999511,200.79925913833503,1996600
2021-05-12,189.90509033203125,195.44903298762674,189.84052604474704,194.26829616549344,2918400
2021-05-13,189.8036346435547,191.2149844543222,187.2945651854137,190.33865825637093,2499000
2021-05-14,190.20948791503906,191.16884531409136,188.02328246269596,191.16884531409136,2069100
2021-05-17,188.3646240234375,190.66153369800045,186.31678023539226,190.2648721694356,2305200
2021-05-18,189.05648803710938,191.7039341966193,188.92734535192577,189.563839327294,1711100
2021-05-19,187.93106079101562,189.988137996263,186.0031403224244,187.5713052295297,1443000
2021-05-20,188.2908477783203,189.32400331554277,186.445944267812,187.89420027979946,1295000
2021-05-21,189.1394500732422,190.08958807124452,188.41071957873714,188.83505346353894,1381500
2021-05-24,181.861328125,188.12478239935294,181.5200255356283,185.0161249975765,3570500
2021-05-25,183.4479217529297,184.4257180719401,180.57909708039352,182.9774765642056,2294900
2021-05-26,184.4718475341797,185.9201031493834,183.51250416476864,184.20434279166378,2648100
2021-05-27,188.53985595703125,191.8699063367611,186.56581036831696,188.18010044566952,4109900
2021-05-28,187.22079467773438,191.07663585145957,186.56584780741747,189.61916054294048,2730200
2021-06-01,185.80020141601562,187.6727770564506,185.5880414870609,187.25767664745416,1778800
2021-06-02,186.54734802246094,187.4974718656275,184.39803450985852,185.34815835302507,1702400
2021-06-03,190.0250244140625,190.4493583316996,186.3352181147603,186.96247842940457,2008200
2021-06-04,190.72608947753906,190.91981050851246,188.64135390982125,190.0711567178797,1610800
2021-06-07,190.0250244140625,191.0304932525038,189.16715120571186,190.97514841009328,1529000
2021-06-08,189.7667236328125,191.0766030732479,188.90883641888723,191.0766030732479,1651000
2021-06-09,189.0380401611328,190.92906916166444,188.82588018878457,189.997397913094,1823500
2021-06-10,190.4401092529297,190.9843522595057,188.4383911881132,188.4383911881132,1965600
2021-06-11,193.0783233642578,194.12069807503,190.338641252692,191.14118363796933,1757300
2021-06-14,193.2997283935547,193.84397143915982,191.69465760217497,193.36429268389222,1343100
2021-06-15,195.67042541503906,196.2515744168829,192.94919605843492,193.90855358768488,2012400
2021-06-16,194.7664031982422,196.50983591697292,193.61333885846017,195.9379205085986,2442300
2021-06-17,196.740478515625,197.68138310021104,194.27753440271863,194.72030723496727,2147700
2021-06-18,196.2054443359375,197.49688496746535,195.14463067030198,195.5597310579205,3689900
2021-06-21,197.376953125,198.1887149678459,196.177763332294,197.04487001433517,1650000
2021-06-22,198.17950439453125,199.24033221209842,197.0541122822571,198.12415954892674,1277300
2021-06-23,197.47842407226562,198.24406052673055,196.3161402184658,197.86585202353223,1528300
2021-06-24,197.31239318847656,198.48391067098817,196.6390074562273,198.48391067098817,1571100
2021-06-25,195.4767303466797,197.589138408372,195.0339434252679,197.04489531906856,4079600
2021-06-28,198.34555053710938,199.32334699859982,195.4951643445165,196.10398578957475,1504700
2021-06-29,200.16278076171875,202.06302883422026,198.4193477745165,198.61305473115308,1397400
2021-06-30,199.6092987060547,200.5409697434184,198.98203838200644,200.1351028678253,1125700
2021-07-01,200.91917419433594,201.1590206108338,199.36946231309093,200.0243950454645,1264000
2021-07-02,201.97283935546875,203.06344272497614,201.1225458331987,201.52921101834752,1084000
2021-07-06,201.8526611328125,202.36099255557392,200.0319193748146,201.41827010815175,1260800
2021-07-07,204.71780395507812,206.23354695072823,201.49222264423523,202.36100474589256,1677300
2021-07-08,203.01719665527344,205.1059599329975,202.17614052603992,203.6641574844191,1424200
2021-07-09,204.0430908203125,204.64383712228442,202.69370332767008,203.1743088308604,2009300
2021-07-12,202.83233642578125,203.8582364091217,201.3905199903317,203.4792972029583,1414600
2021-07-13,203.34994506835938,205.11522108578652,202.76767320296085,202.82312498010546,1423800
2021-07-14,204.15399169921875,204.57914542778917,202.6937006874338,204.20020620708107,937000
2021-07-15,205.13369750976562,205.42945910719655,203.58099143132085,204.60689155553942,1263200
2021-07-16,205.3370361328125,206.88050499532602,204.80097879869032,205.84536757919471,2144800
2021-07-19,207.27793884277344,207.897173857897,204.64386661032117,204.96735411349601,1927700
2021-07-20,209.25575256347656,210.31861566298596,207.16697540408725,207.4812255758672,1315400
2021-07-21,207.23167419433594,209.04316428634885,207.05606754096306,208.72892822383247,1048000
2021-07-22,208.4978790283203,209.32969782803127,206.30744965085384,207.7584892405841,856000
2021-07-23,211.55709838867188,211.7511936801203,207.96182968814105,207.96182968814105,853600
2021-07-26,212.54603576660156,213.0173899002509,209.90272668805397,211.27984004702006,1188100
2021-07-27,212.71240234375,213.71982789865385,211.5848359852873,213.03588981317515,879600
2021-07-28,212.6292266845703,213.8584593361711,210.96560301688925,211.64954110879387,1059300
2021-07-29,215.34642028808594,215.45732380284292,213.05432499943666,213.51644178117073,1000300
2021-07-30,215.0137481689453,216.59419415375993,214.87511874163195,214.89359326348145,1098800
2021-08-02,214.88438415527344,215.65149999318285,211.57562506391457,215.2263461892403,1230500
2021-08-03,217.24111938476562,218.51655221509918,214.7918917829914,215.26325996398708,1085800
2021-08-04,217.10250854492188,218.18387447422162,215.86403866856563,217.23190070957568,1091500
2021-08-05,217.94354248046875,218.7845985164455,216.11356373731206,217.7402099420417,1018800
2021-08-06,218.2578125,218.66447764011465,217.01934255706104,218.0637312939292,784400
2021-08-09,218.4704132080078,218.9879819341871,217.38906124023535,218.544353612132,1096800
2021-08-10,220.17095947265625,220.96580104161734,217.8511378959232,218.47037280040522,1080600
2021-08-11,219.96762084960938,221.21534198710006,219.60717027030785,220.3557973117274,1097000
2021-08-12,218.37794494628906,220.4297449583935,217.0747720002548,220.4297449583935,1669800
2021-08-13,218.8215789794922,219.71808685096946,217.65704952397488,218.94173388062458,1306600
2021-08-16,219.81976318359375,219.94915535123678,216.1690425011692,217.6478222193939,1144300
2021-08-17,213.9970703125,218.35021735899838,213.2946577590216,218.35021735899838,2030900
2021-08-18,214.08950805664062,217.00083876574396,212.9527044781807,214.20966295855578,1528700
2021-08-19,214.85659790039062,216.4555181673044,211.279818185142,212.8510125707505,1138500
2021-08-20,216.99160766601562,218.05447088137336,214.49617925840602,215.3187467657989,1247200
2021-08-23,216.86216735839844,220.42970955300737,216.62187170377697,217.64777154504932,1324900
2021-08-24,215.11541748046875,217.45372787201987,214.9952625733121,217.2226694214501,1367100
2021-08-25,216.95465087890625,217.54615995658637,215.04148011195858,215.23557541835322,1563600
2021-08-26,208.78440856933594,210.32789141675977,198.80269486931567,204.0061215433415,5959600
2021-08-27,208.1836395263672,209.16332498535547,205.9100184344597,208.71969676108827,3009000
2021-08-30,208.2853240966797,210.94712188152167,207.5644228803997,208.42395352185346,2078600
2021-08-31,206.02090454101562,208.95072320967185,204.96727885543362,208.37770292006834,2568600
2021-09-01,205.817626953125,206.72337212738069,203.9044562199288,205.96550774560836,1292200
2021-09-02,207.91563415527344,207.9710859247902,205.19838462744727,205.64201288626947,1219900
2021-09-03,205.59576416015625,208.52558301774988,204.9025889511856,208.27605009645418,1107800
2021-09-07,204.75474548339844,206.2520137973192,203.65491913109466,205.94701495749624,1236600
2021-09-08,207.06533813476562,207.1023153849477,203.99688919603105,204.8286939901722,1441000
2021-09-09,203.4608154296875,207.21320216632918,203.40536366158938,206.97290647034143,1439000
2021-09-10,201.5291748046875,204.25566158448578,201.1964500859627,204.0061145197702,1586200
2021-09-13,201.11328125,203.9414344318203,200.66040160939068,201.6123612986259,1326900
2021-09-14,199.90249633789062,201.64929742807325,198.9043363743749,201.27037233751258,1157700
2021-09-15,200.531005859375,201.5199286778982,198.84889359803168,199.9487340608041,1382400
2021-09-16,204.77325439453125,205.15219366664243,200.5679874569962,200.5679874569962,1702200
2021-09-17,205.28155517578125,207.37956970023274,204.68080888989402,204.68080888989402,2306100
2021-09-20,204.9857635498047,206.49226882780508,203.35911749385846,203.8582115344152,1698200
2021-09-21,202.91552734375,205.9192871009827,202.5550767369896,205.16140863909828,1226900
2021-09-22,202.42568969726562,203.72884862996386,200.70661427473314,203.35916075309842,1386700
2021-09-23,201.815673828125,203.75657026355069,201.77871068484356,203.01718047373674,855400
2021-09-24,201.2149200439453,201.73248864668457,199.86553267021512,201.33506083213976,1135400
2021-09-27,200.33689880371094,202.3609729345582,199.90250782116894,200.42009055768844,1044900
2021-09-28,198.8951416015625,200.27225525282918,197.8137895811816,198.82120119384106,1461300
2021-09-29,200.531005859375,202.6567463896498,199.11692929372145,199.11692929372145,1148000
2021-09-30,196.06695556640625,200.25373350518103,196.02999242000428,199.63449855845658,1817300
2021-10-01,193.3589630126953,196.19635349679655,192.50865549089605,196.0299981790677,1583300
2021-10-04,190.95106506347656,193.61821668697652,189.6360150632936,192.9329029695345,1499800
2021-10-05,190.4139404296875,192.10869194279618,189.9323682188727,191.64564554460435,1301500
2021-10-06,191.81236267089844,192.01610424548505,188.73774149896187,189.84905018603465,1140400
2021-10-07,195.2481689453125,195.67416376841393,192.4606343871802,192.4606343871802,1347500
2021-10-08,194.8499298095703,195.75751097610112,193.70158372049488,195.24815708285536,918100
2021-10-11,194.28501892089844,195.70195402672752,194.18314813893832,194.18314813893832,1209100
2021-10-12,192.86814880371094,195.67420983729704,192.24766810672273,194.92407666826745,1771000
2021-10-13,193.92385864257812,195.52600962510704,192.48842587074154,192.58102668737715,1159400
2021-10-14,197.07260131835938,198.2950367804047,194.01649146665858,194.45175632501594,1216600
2021-10-15,197.07260131835938,198.77660911687508,196.9522047014772,198.02647601704254,991400
2021-10-18,197.9060516357422,198.18388233438483,195.63712683709716,196.60952721681826,994500
2021-10-19,197.98939514160156,198.7395422617052,196.7854856748153,197.96161348504842,858200
2021-10-20,199.322998046875,200.69362589983783,197.9616401680502,198.6284282773137,1080600
2021-10-21,202.75877380371094,203.4533434513635,199.1377473158288,199.83231696348136,1144500
2021-10-22,204.0275421142578,205.31481079090906,202.5180060352788,203.5459698080764,893300
2021-10-25,206.04641723632812,206.85211354844893,202.823603725732,203.99974568157123,798400
2021-10-26,205.15736389160156,206.7780265051918,204.83322571646087,206.7780265051918,925600
2021-10-27,204.08309936523438,205.574109583598,203.3977996244464,205.1944222127791,1037700
2021-10-28,204.5924530029297,205.43520097964398,203.96271657926866,204.44427473934226,819700
2021-10-29,205.14810180664062,206.26866629483115,203.41629848598672,203.89787074749452,811400
2021-11-01,204.1757049560547,206.0371466175903,203.29591951794748,205.78711170630248,870000
2021-11-02,205.44448852539062,206.14832832051624,203.4441240514428,204.46283210698823,1100000
2021-11-03,207.18551635742188,207.4448212535042,203.64783449778065,204.75915734505574,1237900
2021-11-04,209.49148559570312,211.3807089343408,207.23181661052908,207.62077394109988,1543700
2021-11-05,208.95436096191406,211.11215927380522,207.3522099523751,210.51946033932856,958300
2021-11-08,204.60169982910156,208.7969137120905,201.49004121722885,206.79654963498112,1891600
2021-11-09,203.9071502685547,206.05569281474425,202.69397069767084,203.08292806253803,869700
2021-11-10,204.45355224609375,205.148121984813,202.51800716792576,203.58302257926312,740300
2021-11-11,204.92584228515625,205.6204119821995,204.03680098633262,204.6572815532978,1001200
2021-11-12,208.37088012695312,209.0098864203112,205.42591180406512,206.14826305802086,1370300
2021-11-15,210.22305297851562,214.6034677028266,208.90800297719585,211.1306199113313,1794200
2021-11-16,213.30699157714844,214.29790368878744,210.2231003476868,210.2231003476868,1693400
2021-11-17,206.40757751464844,211.61221477402367,204.07381959195493,211.5010881547234,2383400
2021-11-18,205.90750122070312,207.5003822105603,204.231275257565,207.5003822105603,1779700
2021-11-19,207.95416259765625,209.33403196865206,205.9630543928653,206.36128168624597,1794500
2021-11-22,209.2599639892578,212.22345852925775,207.03733248596538,209.29700148867053,1627300
2021-11-23,208.5005340576172,209.9730182296816,206.42608108221143,209.38031939828778,1163700
2021-11-24,206.91693115234375,208.6857719938099,205.7593150201365,207.55593751829116,956800
2021-11-26,207.8337860107422,209.71375363992308,205.8982550634271,206.18534162782552,998000
2021-11-29,208.4357452392578,211.76967135183028,206.6391226708052,208.3709119504104,1794500
2021-11-30,204.94435119628906,208.71354175987187,204.49983058354206,206.60205118550417,3072900
2021-12-01,206.32421875,211.56590764491835,204.95360529589547,204.95360529589547,3450200
2021-12-02,199.86007690429688,205.23141775543027,195.8223118927336,202.01787473762158,3452900
2021-12-03,205.59262084960938,207.43555078134236,198.93401073319586,201.03624554272312,3111400
2021-12-06,208.86175537109375,213.1958780051366,205.00920505884633,205.3240874217844,2316300
2021-12-07,207.9078369140625,210.19528729700895,204.15715818806552,209.86189331845245,1611300
2021-12-08,205.04623413085938,208.63946500441526,201.9160355802,208.51908253550582,2151300
2021-12-09,205.89822387695312,206.4168336090643,203.25885361689143,205.07400181033597,1262100
2021-12-10,205.9630889892578,207.63932928246498,204.94439511130187,206.06495979015926,1397800
2021-12-13,209.29698181152344,210.08416637783844,205.24996062321176,205.47221386090612,1949500
2021-12-14,208.78765869140625,210.01010820309293,207.50039001952507,208.32461220323233,1708600
2021-12-15,209.4081268310547,209.7137391907939,206.51872143869358,208.6024305115055,1570100
2021-12-16,208.98214721679688,209.76006193583356,206.2964690709927,209.54706450513348,1362600
2021-12-17,206.0556640625,210.04712208067434,204.69430640989475,209.6581647700808,3492200
2021-12-20,204.11083984375,204.96285762325405,199.97120405188687,204.39794047111232,2155300
2021-12-21,205.33334350585938,205.63895589518128,201.81418723825132,203.62006578328268,1142500
2021-12-22,203.9441680908203,205.50926726470792,202.9069486231314,205.2684740803834,1005600
2021-12-23,204.97215270996094,206.2038580195175,203.43483503357697,204.12014889837698,2241600
2021-12-27,208.0838165283203,208.2227248112759,205.6389318309082,205.75931429911762,2345500
2021-12-28,211.44554138183594,212.54758008188134,208.75060760459542,208.75060760459542,1805100
2021-12-29,216.31680297851562,216.70576033980888,211.7604271491491,212.42721523452545,1582500
2021-12-30,218.40048217773438,219.9933630369601,216.4742073216694,217.40030018721666,1312400
2021-12-31,218.40048217773438,221.33619486579246,218.0022548974001,219.03948851593088,1714700
2022-01-03,218.46539306640625,219.38386573128705,215.57083313771366,217.38921960334463,1499100
2022-01-04,216.8140411376953,218.86436417078076,216.17389471206528,216.57283249226606,1348500
2022-01-05,216.9068145751953,219.8755961647315,215.8677304016572,217.06452954879768,1829500
2022-01-06,218.76231384277344,219.41173263029876,210.31055478070022,210.31055478070022,3011800
2022-01-07,221.05384826660156,222.78872722526967,217.69540108472466,218.53038024148358,2315700
2022-01-10,219.23544311523438,222.42688853587168,217.74177293253842,221.0538297466208,2460900
2022-01-11,212.12892150878906,219.87559912353888,211.08985147753575,218.92002275773967,2644400
2022-01-12,212.08255004882812,212.81546249927064,210.61671099167535,212.68557874262507,1324600
2022-01-13,206.94284057617188,212.4443769343298,206.63668296359566,211.6743467250505,1940200
2022-01-14,201.39491271972656,203.83488691983138,198.027193397911,203.16690929969826,4141900
2022-01-18,197.71180725097656,200.67131710982463,193.3421205309922,197.41492195125514,2700700
2022-01-19,204.04827880859375,205.24506387173918,198.48180768346168,199.0106150790898,2327600
2022-01-20,196.7747802734375,206.31200065437469,196.00474998945614,205.64402291781903,3147500
2022-01-21,194.99346923828125,199.34459626585007,194.97492452775523,196.3758146109178,2060100
2022-01-24,200.93106079101562,201.24649076728238,192.9895639987198,193.38848764700978,2468400
2022-01-25,196.69125366210938,199.78993337164417,194.06573306195548,199.75281563634027,2283200
2022-01-26,189.9187469482422,198.87148344753882,188.4900112560493,197.26648803928174,2327700
2022-01-27,190.503173828125,194.05643922987767,190.1691850286941,190.1877438942921,2232300
2022-01-28,189.56619262695312,190.33622289943622,186.23559050675485,190.33622289943622,2080400
2022-01-31,193.41632080078125,194.0286360475979,189.62184622300296,189.73317112014465,2901900
2022-02-01,194.0100555419922,194.7615268264267,190.57740141902607,193.3606367873122,1705400
2022-02-02,191.7556610107422,195.04915935966667,191.61649073454424,193.4256052312374,2020300
2022-02-03,190.53102111816406,192.65556548592488,190.2527088920538,190.68873609838252,1850700
2022-02-04,187.73849487304688,190.88355012662248,185.98505723886345,190.88355012662248,2006000
2022-02-07,186.096435546875,188.71268421746765,185.77173316955435,187.90553614022602,1622000
2022-02-08,188.11888122558594,189.64038265030732,185.09442308595987,186.36544352175298,2913500
2022-02-09,190.92066955566406,191.3845421339828,188.67552797535353,189.09302462085452,2354100
2022-02-10,187.49728393554688,190.6516115047491,186.43965512410693,188.43430135812213,1854200
2022-02-11,186.1334991455078,188.51779662979501,185.89227636571445,187.98898929768347,1212000
2022-02-14,186.11497497558594,186.84788749356687,184.8254096456751,186.3376389316117,1442400
2022-02-15,184.7604217529297,187.02412194860594,183.92545686723682,186.75508211183214,1721700
2022-02-16,183.0905303955078,184.73262929231464,180.27946342595212,183.89766423143894,2661500
2022-02-17,182.87709045410156,184.37076047512292,181.83802058078766,182.49672576164826,1853300
2022-02-18,185.5211944580078,187.0334235473001,182.54312636709653,182.72868671778966,3468300
2022-02-22,178.07142639160156,184.92746325525368,177.46838348249003,184.12960177023209,2167700
2022-02-23,174.73150634765625,179.0455294974372,174.471738855709,178.3868242566853,1654100
2022-02-24,177.01377868652344,177.46836475318446,171.77201005868383,171.77201005868383,2083100
2022-02-25,184.6120147705078,185.020210750275,178.37756615315303,181.66177779588048,2561500
2022-02-28,184.00897216796875,185.21504371070316,181.4947907046224,183.6100485430259,1569700
2022-03-01,186.5231475830078,189.89085253246859,185.02019095601145,185.085139905372,2408700
2022-03-02,190.56814575195312,191.7463719685249,185.24288318471392,185.45626061787968,1696900
2022-03-03,191.3845672607422,193.45344942417864,190.18778208031245,191.52373754626996,1793100
2022-03-04,195.7356719970703,195.85628339917247,190.2805400238934,191.11550501436162,2365800
2022-03-07,189.00027465820312,198.19423402782505,188.87039088176004,195.76353170257593,2112100
2022-03-08,184.86248779296875,190.51246634102904,184.31512156884963,188.47141574894573,2363800
2022-03-09,192.24734497070312,193.83378119898606,186.96847297092881,188.4992467569937,1508800
2022-03-10,191.18972778320312,191.87626431046937,187.859125995133,190.18776129324752,1174200
2022-03-11,190.69801330566406,193.75028853864725,190.3547379830972,191.54226476705392,2362600
2022-03-14,193.6111297607422,195.5315547820421,190.51246448300657,191.7834707569168,1454400
2022-03-15,198.76939392089844,199.724970271424,194.27911089330502,194.27911089330502,2793300
2022-03-16,197.13656616210938,200.19811374112558,195.55938812895906,198.76939248133584,2584800
2022-03-17,205.9037628173828,206.33051766293812,197.27573000894114,204.2338187002219,4386400
2022-03-18,213.0381622314453,213.39069582656623,205.0781056919563,206.15429366000362,3100000
2022-03-21,211.89698791503906,215.9512438720098,210.36621407052795,212.22170438206513,1879000
2022-03-22,209.72608947753906,213.23296539885868,208.733409418802,212.8525864478973,1798600
2022-03-23,205.54196166992188,209.66115281889552,203.93696636131926,209.08594114126734,1819600
2022-03-24,204.9389190673828,206.76657833350987,203.11125980125573,206.0893282680537,1541300
2022-03-25,205.46768188476562,206.25627078039315,203.3616968160869,205.69034577625533,1286000
2022-03-28,209.94874572753906,209.98584930751198,205.49556584855148,205.49556584855148,1385700
2022-03-29,212.00836181640625,214.14217885674958,209.8745447760629,211.7485942625839,3336200
2022-03-30,211.0341796875,213.0473848620251,210.48681347429735,210.7558533253788,1288400
2022-03-31,206.54388427734375,211.6093643048295,206.38616931815628,210.03220055668876,2164500
2022-04-01,209.94874572753906,210.36622824451038,206.54392247521145,206.97067734810886,1538800
2022-04-04,210.43234252929688,210.9438483780363,209.17682946336896,209.8278304568749,1501700
2022-04-05,213.30604553222656,214.08724668595954,209.61392284783173,209.61392284783173,2073300
2022-04-06,222.27130126953125,222.56890982338015,212.09703943462242,212.81314760040897,3548600
2022-04-07,224.7730255126953,226.32613295298134,220.44849153969434,221.3505979856625,2786400
2022-04-08,228.59535217285156,228.91155063352133,225.4147351014354,227.032935571191,2733500
2022-04-11,223.9174041748047,229.8508289782403,223.7314059329199,228.24192360934023,1958900
2022-04-12,226.76321411132812,228.9208192194728,224.41030162893142,224.41030162893142,1500600
2022-04-13,228.2140350341797,228.71623172934352,225.2845235657508,225.61001695626686,1328100
2022-04-14,231.35748291015625,232.78039025571408,229.59046386396582,229.95316545811275,2094300
2022-04-18,232.66876220703125,233.9335702167644,229.04174654200986,229.66484850544907,1332900
2022-04-19,237.4862060546875,238.72311507782354,233.59877566900886,233.97078638504104,2018300
2022-04-20,240.90863037109375,241.21551969530245,238.9835121928754,239.46710483092144,2117800
2022-04-21,237.92324829101562,243.85667222310414,237.70004191907887,241.8013685373589,1945900
2022-04-22,231.39466857910156,237.7280038291218,231.14356311809078,237.7280038291218,1659200
2022-04-25,231.0970458984375,232.2781425336948,227.43282236866392,231.39464024588412,1859200
2022-04-26,227.85133361816406,232.58505791898017,227.85133361816406,229.81364567124055,1472700
2022-04-27,226.45632934570312,230.07405001484813,225.9820316701198,227.46073694466526,1366400
2022-04-28,229.32073974609375,230.49254147469298,225.5821139585296,228.48372634787432,1241800
